,y_true
1401,6969.01171875
1402,6997.98291015625
1403,7016.8720703125
1404,6969.080078125
1405,6882.95654296875
1406,6879.45849609375
1407,6843.55126953125
1408,6840.42333984375
1409,6874.38134765625
1410,6936.29345703125
1411,6955.41064453125
1412,6944.2685546875
1413,6923.1669921875
1414,6814.4130859375
1415,6698.6689453125
1416,6603.8134765625
1417,6568.43603515625
1418,6558.1376953125
1419,6493.93603515625
1420,5914.56494140625
1421,4463.14892578125
1422,4138.84716796875
1423,5596.3583984375
1424,6623.6962890625
1425,7050.00634765625
1426,7213.04052734375
1427,7200.5361328125
1428,6875.0126953125
1429,6473.8330078125
1430,6184.3974609375
1431,6124.48876953125
1432,6383.90380859375
1433,6735.90185546875
1434,7023.68701171875
1435,7156.1279296875
1436,7158.7392578125
1437,7107.77587890625
1438,6994.09423828125
1439,6881.42919921875
1440,6866.923828125
1441,6906.9658203125
1442,7002.2392578125
1443,7115.41259765625
1444,7148.3291015625
1445,7123.30126953125
1446,7057.97998046875
1447,6925.8359375
1448,6784.1298828125
1449,6690.0400390625
1450,6659.8310546875
1451,6611.126953125
1452,6183.96337890625
1453,5121.29345703125
1454,3465.875732421875
1455,3707.05029296875
1456,5261.04638671875
1457,6425.826171875
1458,7132.447265625
1459,7378.38720703125
1460,7466.271484375
1461,7321.4912109375
1462,6956.10791015625
1463,6598.10498046875
1464,6317.677734375
1465,6257.388671875
1466,6454.38427734375
1467,6729.62939453125
1468,7016.609375
1469,7227.11865234375
1470,7317.06787109375
1471,7305.00537109375
1472,7182.91845703125
1473,7070.19580078125
1474,6988.36474609375
1475,6970.9248046875
1476,7082.216796875
1477,7155.70361328125
1478,7220.27685546875
1479,7218.15283203125
1480,7110.76123046875
1481,6986.50244140625
1482,6821.6416015625
1483,6761.0546875
1484,6779.58984375
1485,6497.181640625
1486,5645.431640625
1487,4137.07080078125
1488,3293.70361328125
1489,4942.2890625
1490,6188.685546875
1491,6989.4150390625
1492,7419.77978515625
1493,7606.4150390625
1494,7595.81787109375
1495,7378.40625
1496,7084.46435546875
1497,6787.7158203125
1498,6625.90380859375
1499,6629.7763671875
1500,6716.97607421875
1501,6892.17431640625
1502,7126.10888671875
1503,7315.21484375
1504,7452.5703125
1505,7497.33349609375
1506,7418.06005859375
1507,7302.3671875
1508,7211.19140625
1509,7128.072265625
1510,7139.00732421875
1511,7163.61962890625
1512,7239.7646484375
1513,7266.21484375
1514,7136.65576171875
1515,6976.49560546875
1516,6809.3203125
1517,6762.5302734375
1518,6675.31494140625
1519,6020.7236328125
1520,4697.2041015625
1521,4524.8349609375
1522,5906.23974609375
1523,6769.84375
1524,7138.27734375
1525,7490.8046875
1526,7666.111328125
1527,7669.58154296875
1528,7474.13818359375
1529,7256.92919921875
1530,7029.41748046875
1531,6926.529296875
1532,7045.15478515625
1533,7110.17822265625
1534,7194.63427734375
1535,7364.73291015625
1536,7548.21728515625
1537,7655.1552734375
1538,7696.90576171875
1539,7646.927734375
1540,7532.11376953125
1541,7459.5078125
1542,7391.90087890625
1543,7363.70654296875
1544,7286.4912109375
1545,7288.2001953125
1546,7274.232421875
1547,7128.00390625
1548,6998.96533203125
1549,6873.87255859375
1550,6759.080078125
1551,6249.2470703125
1552,5125.7138671875
1553,4160.7529296875
1554,5610.41796875
1555,6673.7216796875
1556,7149.53125
1557,7258.83056640625
1558,7511.5166015625
1559,7692.46484375
1560,7777.6943359375
1561,7754.7353515625
1562,7551.44970703125
1563,7303.40380859375
1564,7168.6435546875
1565,7257.12451171875
1566,7355.29833984375
1567,7490.46337890625
1568,7606.2685546875
1569,7778.587890625
1570,7904.65380859375
1571,7929.47802734375
1572,7863.798828125
1573,7732.24658203125
1574,7665.76416015625
1575,7586.76806640625
1576,7507.66064453125
1577,7357.25732421875
1578,7261.86181640625
1579,7219.78564453125
1580,7138.6201171875
1581,7143.31396484375
1582,7030.47998046875
1583,6531.21484375
1584,5515.869140625
1585,3881.771728515625
1586,3414.16357421875
1587,5231.97705078125
1588,6536.27099609375
1589,7288.55078125
1590,7611.3359375
1591,7625.56005859375
1592,7733.05859375
1593,7844.8857421875
1594,7883.2802734375
1595,7965.35791015625
1596,7850.5517578125
1597,7578.6884765625
1598,7382.61474609375
1599,7405.81005859375
1600,7476.0
1601,7680.75439453125
1602,7891.95849609375
1603,8043.2607421875
1604,8131.55810546875
1605,8139.17919921875
1606,8073.68994140625
1607,7928.70947265625
1608,7855.3798828125
1609,7779.369140625
1610,7692.4599609375
1611,7566.68115234375
1612,7445.314453125
1613,7296.14208984375
1614,7208.76708984375
1615,7195.9013671875
1616,6806.25244140625
1617,5870.04150390625
1618,4347.064453125
1619,4142.7763671875
1620,6034.84716796875
1621,7077.7587890625
1622,7611.1435546875
1623,7963.31591796875
1624,7998.2578125
1625,8044.5458984375
1626,8103.63916015625
1627,8144.255859375
1628,8213.5654296875
1629,8149.1826171875
1630,7927.96484375
1631,7681.34228515625
1632,7550.0927734375
1633,7527.30859375
1634,7682.328125
1635,7913.2451171875
1636,8181.99267578125
1637,8290.3583984375
1638,8278.2724609375
1639,8218.1630859375
1640,8073.931640625
1641,7989.15283203125
1642,7922.05712890625
1643,7868.9775390625
1644,7783.9150390625
1645,7601.28759765625
1646,7360.98291015625
1647,7209.52685546875
1648,7021.84130859375
1649,6238.1455078125
1650,4896.916015625
1651,4404.80224609375
1652,6352.49267578125
1653,7378.73388671875
1654,7930.81884765625
1655,8326.1689453125
1656,8483.49609375
1657,8468.0791015625
1658,8435.6806640625
1659,8411.2255859375
1660,8405.4404296875
1661,8359.8359375
1662,8204.244140625
1663,7972.6259765625
1664,7731.13525390625
1665,7536.75439453125
1666,7582.00390625
1667,7752.59521484375
1668,8015.60302734375
1669,8245.7861328125
1670,8319.72265625
1671,8281.3935546875
1672,8157.44091796875
1673,8077.86474609375
1674,7994.25390625
1675,7868.64794921875
1676,7743.4365234375
1677,7562.740234375
1678,7355.81201171875
1679,7221.96630859375
1680,6628.06640625
1681,5354.7919921875
1682,3628.684814453125
1683,3824.23095703125
1684,5805.29296875
1685,7098.490234375
1686,7970.56689453125
1687,8502.06640625
1688,8759.318359375
1689,8768.9482421875
1690,8715.732421875
1691,8631.9501953125
1692,8503.0048828125
1693,8411.767578125
1694,8310.79296875
1695,8092.6083984375
1696,7795.74658203125
1697,7595.0263671875
1698,7508.9638671875
1699,7558.66650390625
1700,7809.453125
1701,8012.978515625
1702,8155.24560546875
1703,8243.7529296875
1704,8209.5966796875
1705,8199.4580078125
1706,8098.2568359375
1707,7916.74267578125
1708,7795.59423828125
1709,7624.76220703125
1710,7442.4453125
1711,6989.8837890625
1712,5829.193359375
1713,4093.2001953125
1714,4389.91845703125
1715,5924.39599609375
1716,7199.2978515625
1717,8192.6923828125
1718,8821.2021484375
1719,8937.8818359375
1720,8935.197265625
1721,8851.865234375
1722,8642.5224609375
1723,8485.2578125
1724,8388.474609375
1725,8267.1162109375
1726,7996.42431640625
1727,7803.16796875
1728,7625.50439453125
1729,7483.4970703125
1730,7585.96337890625
1731,7785.72900390625
1732,7961.08984375
1733,8130.5625
1734,8249.671875
1735,8288.126953125
1736,8216.7333984375
1737,8033.95556640625
1738,7975.2255859375
1739,7820.33642578125
1740,7438.36865234375
1741,6506.00927734375
1742,4792.93603515625
1743,4152.28271484375
1744,5767.3046875
1745,7178.7802734375
1746,8273.837890625
1747,8845.70703125
1748,8904.5625
1749,8850.138671875
1750,8712.1044921875
1751,8543.109375
1752,8446.53125
1753,8329.513671875
1754,8138.80029296875
1755,7969.89697265625
1756,7769.1953125
1757,7587.619140625
1758,7520.19189453125
1759,7621.50732421875
1760,7814.169921875
1761,8000.21875
1762,8192.8408203125
1763,8333.205078125
1764,8333.1103515625
1765,8264.4443359375
1766,8190.42431640625
1767,7903.572265625
1768,7047.8916015625
1769,5569.3603515625
1770,5436.6484375
1771,6980.005859375
1772,8064.5029296875
1773,8647.3896484375
1774,8837.2939453125
1775,8830.646484375
1776,8744.8779296875
1777,8689.0107421875
1778,8539.197265625
1779,8302.728515625
1780,8205.7880859375
1781,8065.95068359375
1782,7854.22265625
1783,7698.98193359375
1784,7654.68310546875
1785,7705.51025390625
1786,7924.45703125
1787,8165.1865234375
1788,8333.490234375
1789,8457.49609375
1790,8532.5361328125
1791,8487.4013671875
1792,7761.7568359375
1793,6305.044921875
1794,4242.81884765625
1795,5113.65234375
1796,6680.1455078125
1797,7805.90283203125
1798,8541.0556640625
1799,8862.625
1800,8886.3828125
1801,8865.9921875
1802,8760.3447265625
1803,8573.150390625
1804,8434.314453125
1805,8328.990234375
1806,8177.4892578125
1807,7948.19775390625
1808,7819.2236328125
1809,7779.72802734375
1810,7911.251953125
1811,8158.32177734375
1812,8355.73046875
1813,8544.142578125
1814,8648.62109375
1815,8196.349609375
1816,6955.96533203125
1817,4961.1279296875
1818,4527.36474609375
1819,6119.779296875
1820,7421.04638671875
1821,8320.685546875
1822,8788.96484375
1823,8886.45703125
1824,8773.5751953125
1825,8652.109375
1826,8538.685546875
1827,8455.798828125
1828,8371.5810546875
1829,8236.8994140625
1830,8011.60400390625
1831,7882.98193359375
1832,7950.5546875
1833,8092.86865234375
1834,8361.990234375
1835,8543.66015625
1836,8371.7333984375
1837,7332.06298828125
1838,5541.6796875
1839,5670.99462890625
1840,7066.51953125
1841,8104.32958984375
1842,8686.4404296875
1843,8761.490234375
1844,8703.1142578125
1845,8631.8251953125
1846,8591.6533203125
1847,8519.16015625
1848,8344.7529296875
1849,8086.74169921875
1850,7909.10400390625
1851,7901.96630859375
1852,8106.0205078125
1853,8286.6142578125
1854,8264.9853515625
1855,7507.52099609375
1856,5917.98583984375
1857,5099.52587890625
1858,6615.67333984375
1859,7661.89794921875
1860,8293.6611328125
1861,8570.423828125
1862,8548.61328125
1863,8576.423828125
1864,8554.6767578125
1865,8405.919921875
1866,8103.2548828125
1867,8010.78759765625
1868,8039.79736328125
1869,8186.544921875
1870,8304.0048828125
1871,7669.3388671875
1872,6275.80029296875
1873,4247.14404296875
1874,4532.134765625
1875,6062.94091796875
1876,7247.73486328125
1877,8088.00537109375
1878,8458.9560546875
1879,8537.876953125
1880,8544.90234375
1881,8404.265625
1882,8157.37255859375
1883,8135.6376953125
1884,8213.1865234375
1885,8367.6689453125
1886,7980.86767578125
1887,6718.16259765625
1888,4757.21826171875
1889,5592.59521484375
1890,6935.17333984375
1891,7872.32275390625
1892,8369.275390625
1893,8453.0458984375
1894,8299.255859375
1895,8190.75390625
1896,8323.5166015625
1897,8419.2626953125
1898,8277.25390625
1899,7201.248046875
1900,5338.11376953125
1901,5117.0966796875
1902,6566.33642578125
1903,7551.76904296875
1904,8040.74658203125
1905,8198.8974609375
1906,8277.701171875
1907,8478.9873046875
1908,8473.1171875
1909,7635.73486328125
1910,5957.201171875
1911,4694.16455078125
1912,6109.00146484375
1913,6992.154296875
1914,7790.29248046875
1915,8296.408203125
1916,8397.494140625
1917,7948.19775390625
1918,6489.36181640625
1919,4112.353515625
1920,5384.28759765625
1921,6753.4921875
1922,7748.732421875
1923,7742.0966796875
1924,6839.185546875
1925,4788.4248046875
1926,5063.9697265625
1927,6172.5888671875
1928,6058.83154296875
1929,5078.38427734375
1930,4159.9677734375
1931,4823.490234375
1932,5311.78857421875
1933,5360.037109375
1934,5366.35693359375
1935,5057.23779296875
1936,4334.279296875
1937,3428.47412109375
1938,3524.154296875
1939,4857.7919921875
1940,5566.88427734375
1941,5858.54052734375
1942,5973.830078125
1943,5887.2705078125
1944,6126.33984375
1945,6076.79541015625
1946,5688.13671875
1947,4853.73388671875
1948,3753.52685546875
1949,2890.6513671875
1950,3709.829345703125
1951,4990.77734375
1952,6086.2578125
1953,6511.935546875
1954,6505.673828125
1955,6412.01025390625
1956,6307.4931640625
1957,6527.30712890625
1958,6576.2021484375
1959,6337.3017578125
1960,5720.03173828125
1961,4832.3076171875
1962,3901.644287109375
1963,2976.05712890625
1964,2283.958740234375
1965,3663.06591796875
1966,4810.232421875
1967,5942.0205078125
1968,6972.5537109375
1969,7358.79541015625
1970,7378.654296875
1971,7249.7353515625
1972,6968.09423828125
1973,6874.328125
1974,6864.6376953125
1975,6577.9697265625
1976,6078.53564453125
1977,5467.63525390625
1978,4572.36474609375
1979,3724.923583984375
1980,3132.55126953125
1981,2568.03662109375
1982,2179.640380859375
1983,3777.56396484375
1984,4635.24755859375
1985,5645.48583984375
1986,6759.13818359375
1987,7575.52099609375
1988,7988.16357421875
1989,8092.30126953125
1990,7971.26171875
1991,7664.46240234375
1992,7293.54541015625
1993,7105.76806640625
1994,6646.373046875
1995,6211.32373046875
1996,5803.4521484375
1997,5068.2509765625
1998,4505.46630859375
1999,4170.349609375
2000,3688.52099609375
2001,3359.806884765625
2002,3058.817138671875
2003,2800.308837890625
2004,3177.2236328125
2005,3952.57568359375
2006,4552.83740234375
2007,5332.029296875
2008,6213.94970703125
2009,7191.5693359375
2010,7957.9462890625
2011,8233.0
2012,8341.3984375
2013,8233.2392578125
2014,7949.43310546875
2015,7752.90771484375
2016,7530.50927734375
2017,6985.166015625
2018,6558.55615234375
2019,6162.73388671875
2020,5610.19775390625
2021,5243.3603515625
2022,5148.79638671875
2023,4816.9921875
2024,4500.54248046875
2025,4341.27294921875
2026,4301.75390625
2027,4271.13671875
2028,4050.2763671875
2029,3478.1044921875
2030,4097.068359375
2031,4439.28076171875
2032,4979.8291015625
2033,5769.56103515625
2034,6717.7705078125
2035,7784.25390625
2036,8370.5224609375
2037,8351.8173828125
2038,8361.130859375
2039,8188.95458984375
2040,7831.6015625
2041,7735.4033203125
2042,7560.24951171875
2043,7200.0126953125
2044,7019.80078125
2045,6833.2431640625
2046,6611.84765625
2047,6521.45654296875
2048,6447.6279296875
2049,6157.85107421875
2050,5748.9638671875
2051,5453.47119140625
2052,5681.87646484375
2053,5886.16015625
2054,5851.89599609375
2055,5555.23388671875
2056,4635.537109375
2057,3583.388427734375
2058,4327.24755859375
2059,4478.28564453125
2060,4605.994140625
2061,5148.69775390625
2062,6247.9462890625
2063,7436.82568359375
2064,8304.30859375
2065,8625.373046875
2066,8284.34375
2067,8149.86279296875
2068,7875.36083984375
2069,7542.39306640625
2070,7490.19873046875
2071,7202.28271484375
2072,7128.712890625
2073,7169.73388671875
2074,7308.5009765625
2075,7554.23193359375
2076,7697.63818359375
2077,7645.6181640625
2078,7365.91796875
2079,6916.8046875
2080,6336.55078125
2081,6493.4326171875
2082,6715.38427734375
2083,6891.6630859375
2084,7021.2587890625
2085,6418.44580078125
2086,5486.41259765625
2087,4504.3037109375
2088,3689.89013671875
2089,2521.756591796875
2090,3442.945068359375
2091,4162.88232421875
2092,4497.2646484375
2093,4413.69580078125
2094,4575.6494140625
2095,5525.55810546875
2096,6825.00341796875
2097,7961.72705078125
2098,8539.646484375
2099,8600.2265625
2100,8115.30810546875
2101,7809.86767578125
2102,7549.59423828125
2103,7277.30322265625
2104,7291.0849609375
2105,7042.806640625
2106,7030.875
2107,7162.3134765625
2108,7395.9716796875
2109,7939.3671875
2110,8218.392578125
2111,8260.8544921875
2112,8306.8876953125
2113,8022.42236328125
2114,7530.50830078125
2115,7501.96630859375
2116,7348.17236328125
2117,7251.51318359375
2118,7340.41943359375
2119,7113.92431640625
2120,6605.61865234375
2121,5917.71240234375
2122,5307.7412109375
2123,4420.046875
2124,3577.750244140625
2125,2030.2965087890625
2126,3345.54052734375
2127,4097.45947265625
2128,4364.38720703125
2129,4346.23974609375
2130,4283.77294921875
2131,4849.06787109375
2132,6058.5
2133,7370.9990234375
2134,8241.97265625
2135,8517.5048828125
2136,8455.27734375
2137,7821.77099609375
2138,7493.14306640625
2139,7164.720703125
2140,6862.68408203125
2141,6914.44970703125
2142,6736.6943359375
2143,6882.38916015625
2144,7079.1025390625
2145,7463.255859375
2146,7960.8447265625
2147,8271.060546875
2148,8401.5146484375
2149,8606.4794921875
2150,8708.48828125
2151,8336.6611328125
2152,8206.5068359375
2153,7921.36669921875
2154,7404.01953125
2155,7244.0595703125
2156,7113.88671875
2157,7133.958984375
2158,7072.00732421875
2159,6917.74462890625
2160,6382.19482421875
2161,5471.962890625
2162,4649.71484375
2163,3789.18994140625
2164,2092.748779296875
2165,3249.205078125
2166,3911.6494140625
2167,4091.8505859375
2168,4069.119873046875
2169,4420.9248046875
2170,5358.07861328125
2171,6495.58642578125
2172,7676.30322265625
2173,8263.3603515625
2174,8291.541015625
2175,8256.1416015625
2176,7717.12548828125
2177,7334.658203125
2178,7006.5830078125
2179,6752.826171875
2180,6770.50341796875
2181,6722.60302734375
2182,6946.43505859375
2183,7112.302734375
2184,7456.66845703125
2185,7941.576171875
2186,8188.39404296875
2187,8508.5341796875
2188,8888.443359375
2189,8969.7412109375
2190,8790.8720703125
2191,8617.322265625
2192,8040.56103515625
2193,7343.392578125
2194,6924.4951171875
2195,6772.4404296875
2196,7085.3203125
2197,7467.1474609375
2198,7717.46484375
2199,7642.47607421875
2200,7079.5517578125
2201,6407.35498046875
2202,5559.01513671875
2203,4557.59814453125
2204,3620.8388671875
2205,2653.474365234375
2206,3247.88330078125
2207,3465.251220703125
2208,3737.3759765625
2209,4569.9287109375
2210,5638.50048828125
2211,6735.2021484375
2212,7845.46435546875
2213,8146.904296875
2214,8043.193359375
2215,7927.30712890625
2216,7324.685546875
2217,6887.29833984375
2218,6719.927734375
2219,6668.85595703125
2220,6874.5654296875
2221,7017.80322265625
2222,7132.53955078125
2223,7141.5556640625
2224,7323.962890625
2225,7745.630859375
2226,8113.818359375
2227,8633.62890625
2228,9084.9892578125
2229,9102.7314453125
2230,8839.0556640625
2231,8602.8369140625
2232,7899.8447265625
2233,7049.44091796875
2234,6687.2783203125
2235,6622.21337890625
2236,7250.78564453125
2237,8014.236328125
2238,8268.865234375
2239,8226.322265625
2240,7775.6904296875
2241,7308.2236328125
2242,6766.5234375
2243,6065.76025390625
2244,5256.4365234375
2245,4411.3740234375
2246,3676.997802734375
2247,2805.184814453125
2248,3464.8984375
2249,4710.2177734375
2250,5982.037109375
2251,6956.62890625
2252,7932.26123046875
2253,8055.9580078125
2254,7886.36865234375
2255,7792.93408203125
2256,7122.8544921875
2257,6776.37841796875
2258,6651.44580078125
2259,6753.06298828125
2260,7165.07421875
2261,7420.1767578125
2262,7686.759765625
2263,7474.9658203125
2264,7582.3232421875
2265,7840.02490234375
2266,8104.7490234375
2267,8630.861328125
2268,8861.3125
2269,8785.3212890625
2270,8415.9990234375
2271,8075.73583984375
2272,7363.484375
2273,6594.04931640625
2274,6380.69580078125
2275,6633.1181640625
2276,7644.00439453125
2277,8657.41015625
2278,8970.3974609375
2279,8813.37109375
2280,8119.4267578125
2281,7465.50634765625
2282,7003.529296875
2283,6533.9833984375
2284,6067.6708984375
2285,5613.14111328125
2286,5110.52392578125
2287,4415.3388671875
2288,3583.296142578125
2289,3525.80712890625
2290,4971.11865234375
2291,6263.02099609375
2292,6920.115234375
2293,7603.7001953125
2294,7712.03955078125
2295,7644.6787109375
2296,7627.451171875
2297,7083.56982421875
2298,6698.13623046875
2299,6750.01318359375
2300,6930.02392578125
2301,7406.9150390625
2302,7862.3125
2303,8080.85498046875
2304,7955.60791015625
2305,7978.9560546875
2306,8238.2265625
2307,8375.1337890625
2308,8663.3818359375
2309,8532.162109375
2310,8094.7578125
2311,7750.60205078125
2312,7298.87353515625
2313,6850.10888671875
2314,6550.36767578125
2315,6301.88232421875
2316,6887.771484375
2317,7834.509765625
2318,8693.5224609375
2319,9161.34375
2320,8846.4755859375
2321,8201.9873046875
2322,7508.66552734375
2323,6925.09814453125
2324,6358.1494140625
2325,6029.6357421875
2326,5977.666015625
2327,5997.40087890625
2328,5807.36181640625
2329,5124.90380859375
2330,4364.26953125
2331,3558.550537109375
2332,2626.34033203125
2333,5358.7822265625
2334,6310.27978515625
2335,6750.20703125
2336,7332.9228515625
2337,7546.447265625
2338,7722.20068359375
2339,7653.4052734375
2340,7142.2138671875
2341,6866.70947265625
2342,6985.3212890625
2343,7150.78173828125
2344,7586.650390625
2345,8077.02001953125
2346,8271.3740234375
2347,8225.03515625
2348,8374.669921875
2349,8563.9892578125
2350,8483.9443359375
2351,8477.216796875
2352,7957.4794921875
2353,7512.0126953125
2354,7120.92041015625
2355,6665.029296875
2356,6516.921875
2357,6416.578125
2358,6531.1142578125
2359,7400.880859375
2360,8284.8134765625
2361,8858.2294921875
2362,9110.2001953125
2363,8660.2197265625
2364,8037.97998046875
2365,7454.0615234375
2366,6881.38330078125
2367,6252.58056640625
2368,5888.72998046875
2369,5884.779296875
2370,6158.2880859375
2371,6441.26953125
2372,6173.00146484375
2373,5822.6279296875
2374,5090.44580078125
2375,3840.39013671875
2376,2662.775390625
2377,4580.49658203125
2378,5908.07470703125
2379,6552.56591796875
2380,6768.482421875
2381,7251.7568359375
2382,7685.89013671875
2383,7969.2509765625
2384,7962.18603515625
2385,7521.27880859375
2386,7411.30078125
2387,7552.97900390625
2388,7674.4248046875
2389,8134.91943359375
2390,8512.99609375
2391,8782.4833984375
2392,8800.1982421875
2393,8928.658203125
2394,9056.1142578125
2395,8620.162109375
2396,8144.61669921875
2397,7369.1318359375
2398,6798.11376953125
2399,6550.20068359375
2400,6381.85498046875
2401,6530.45361328125
2402,6858.52587890625
2403,7049.31298828125
2404,7900.1923828125
2405,8545.7744140625
2406,8652.2919921875
2407,8768.19921875
2408,8334.408203125
2409,7837.06591796875
2410,7391.935546875
2411,6898.130859375
2412,6277.74560546875
2413,5909.39794921875
2414,5942.95166015625
2415,6276.416015625
2416,6767.697265625
2417,6800.3974609375
2418,6779.990234375
2419,6306.638671875
2420,4900.1982421875
2421,3431.524169921875
2422,5622.21044921875
2423,6399.02392578125
2424,6531.80126953125
2425,6681.25439453125
2426,7143.1083984375
2427,7792.66796875
2428,8154.705078125
2429,8016.681640625
2430,7653.7705078125
2431,7682.42041015625
2432,7872.13525390625
2433,7992.947265625
2434,8390.6845703125
2435,8693.9970703125
2436,8910.4169921875
2437,9099.421875
2438,9227.2314453125
2439,9350.919921875
2440,8748.4052734375
2441,7962.0478515625
2442,7021.23095703125
2443,6307.15771484375
2444,6195.2890625
2445,6294.0986328125
2446,6732.3037109375
2447,7329.123046875
2448,7624.6630859375
2449,8385.478515625
2450,8723.7666015625
2451,8520.470703125
2452,8416.9677734375
2453,8023.85302734375
2454,7675.75927734375
2455,7346.3818359375
2456,6982.28271484375
2457,6568.2783203125
2458,6332.27880859375
2459,6406.59228515625
2460,6803.6796875
2461,7367.9970703125
2462,7513.95263671875
2463,7641.0087890625
2464,6912.9150390625
2465,5138.95751953125
2466,3426.835205078125
2467,4953.83154296875
2468,6392.63671875
2469,6648.31201171875
2470,6358.37890625
2471,6585.73095703125
2472,7227.6455078125
2473,7920.302734375
2474,8335.23046875
2475,8084.58154296875
2476,7789.29638671875
2477,8091.1025390625
2478,8313.427734375
2479,8468.05078125
2480,8814.998046875
2481,9062.59765625
2482,9283.810546875
2483,9555.9873046875
2484,9745.4169921875
2485,9630.8583984375
2486,8848.90234375
2487,7779.1455078125
2488,6682.853515625
2489,6108.0341796875
2490,6171.451171875
2491,6691.005859375
2492,7069.48583984375
2493,7482.23876953125
2494,7854.7080078125
2495,8322.66015625
2496,8643.8076171875
2497,8401.4423828125
2498,8086.27685546875
2499,7790.09912109375
2500,7544.05419921875
2501,7317.0146484375
2502,7096.75341796875
2503,6905.48095703125
2504,6858.6083984375
2505,7025.9287109375
2506,7463.20361328125
2507,7921.69482421875
2508,8214.130859375
2509,8318.0068359375
2510,7092.599609375
2511,5095.8095703125
2512,4142.26611328125
2513,5869.865234375
2514,6959.619140625
2515,6873.3134765625
2516,6555.791015625
2517,6831.92431640625
2518,7464.81884765625
2519,8055.1708984375
2520,8285.052734375
2521,8115.0537109375
2522,7958.38427734375
2523,8284.1357421875
2524,8533.6455078125
2525,8714.7041015625
2526,9127.4921875
2527,9395.380859375
2528,9679.5625
2529,10044.49609375
2530,9983.6181640625
2531,9623.140625
2532,8862.6298828125
2533,7587.3974609375
2534,6588.9169921875
2535,6230.017578125
2536,6518.3369140625
2537,7285.78125
2538,7650.5703125
2539,7928.212890625
2540,7947.5947265625
2541,8099.7470703125
2542,8313.7421875
2543,8044.1767578125
2544,7802.6689453125
2545,7607.591796875
2546,7433.86181640625
2547,7293.322265625
2548,7201.08935546875
2549,7186.4951171875
2550,7312.45458984375
2551,7615.166015625
2552,7911.072265625
2553,8369.0380859375
2554,8725.2666015625
2555,8318.7958984375
2556,6834.72265625
2557,4601.283203125
2558,5006.5537109375
2559,6568.64453125
2560,7393.87255859375
2561,7074.708984375
2562,6836.55908203125
2563,7064.69580078125
2564,7492.24951171875
2565,7803.63232421875
2566,8082.3125
2567,8089.98828125
2568,8093.90673828125
2569,8497.310546875
2570,8757.037109375
2571,8914.9814453125
2572,9114.2373046875
2573,9374.259765625
2574,9420.744140625
2575,9751.6748046875
2576,9586.5185546875
2577,9120.32421875
2578,8643.265625
2579,7395.31689453125
2580,6655.7431640625
2581,6595.8935546875
2582,7046.162109375
2583,7844.0615234375
2584,8187.83837890625
2585,8119.845703125
2586,7809.64404296875
2587,7784.16455078125
2588,7883.318359375
2589,7736.62841796875
2590,7600.1669921875
2591,7457.8984375
2592,7335.05810546875
2593,7263.6474609375
2594,7276.6904296875
2595,7406.40869140625
2596,7700.66259765625
2597,8114.0029296875
2598,8346.4453125
2599,8731.337890625
2600,8705.1875
2601,7676.78515625
2602,5829.9833984375
2603,4148.41845703125
2604,6113.12109375
2605,7428.0693359375
2606,7880.1279296875
2607,7598.98681640625
2608,7366.705078125
2609,7328.45166015625
2610,7398.81689453125
2611,7383.78125
2612,7657.83642578125
2613,7986.13232421875
2614,8324.2138671875
2615,8872.5478515625
2616,9160.53125
2617,9347.109375
2618,9347.9208984375
2619,9466.431640625
2620,9307.259765625
2621,9488.2119140625
2622,9202.615234375
2623,8613.9560546875
2624,8214.3515625
2625,7075.6396484375
2626,6764.16748046875
2627,7053.96533203125
2628,7608.15185546875
2629,8401.7919921875
2630,8545.5908203125
2631,8231.5478515625
2632,7861.24609375
2633,7608.13720703125
2634,7642.509765625
2635,7554.001953125
2636,7442.2197265625
2637,7325.87890625
2638,7237.44921875
2639,7217.7265625
2640,7316.3583984375
2641,7577.2255859375
2642,8053.24365234375
2643,8424.630859375
2644,8614.9033203125
2645,8803.5
2646,8077.0556640625
2647,6477.92529296875
2648,5355.01318359375
2649,7199.34716796875
2650,8127.1083984375
2651,8261.8720703125
2652,8091.23779296875
2653,7952.2998046875
2654,7792.0400390625
2655,7547.775390625
2656,7465.22998046875
2657,7725.46875
2658,8195.9267578125
2659,8785.1591796875
2660,9254.99609375
2661,9499.91015625
2662,9700.390625
2663,9512.7568359375
2664,9372.4951171875
2665,8990.2275390625
2666,8861.634765625
2667,8444.267578125
2668,7880.666015625
2669,7683.24169921875
2670,7007.6591796875
2671,7269.78369140625
2672,7922.73046875
2673,8439.7109375
2674,8914.728515625
2675,8796.865234375
2676,8304.1455078125
2677,7870.4990234375
2678,7581.1826171875
2679,7509.91650390625
2680,7416.7275390625
2681,7305.150390625
2682,7199.63720703125
2683,7132.30419921875
2684,7145.95068359375
2685,7319.28515625
2686,7741.07373046875
2687,8207.830078125
2688,8566.2333984375
2689,8726.0625
2690,8395.6728515625
2691,7079.79443359375
2692,5010.75341796875
2693,4341.50390625
2694,6565.40869140625
2695,8064.662109375
2696,8573.26953125
2697,8645.2958984375
2698,8506.705078125
2699,8255.3447265625
2700,7899.79443359375
2701,7583.736328125
2702,7557.1640625
2703,7932.61669921875
2704,8549.876953125
2705,9193.1787109375
2706,9649.365234375
2707,9844.2412109375
2708,9969.0126953125
2709,9563.0322265625
2710,9003.80859375
2711,8293.8154296875
2712,7865.06298828125
