,y_true
1403,6579.25390625
1404,6823.998046875
1405,6904.45947265625
1406,6874.22216796875
1407,6864.982421875
1408,6851.69384765625
1409,6842.84228515625
1410,6854.271484375
1411,6814.2763671875
1412,6799.857421875
1413,6806.3203125
1414,6824.3232421875
1415,6801.482421875
1416,6787.11279296875
1417,6739.57861328125
1418,6631.69140625
1419,6573.6826171875
1420,6532.8740234375
1421,6534.19677734375
1422,6531.09130859375
1423,6573.97265625
1424,6395.5205078125
1425,5120.08251953125
1426,3464.30078125
1427,2909.31884765625
1428,4502.86865234375
1429,5856.2412109375
1430,6618.5869140625
1431,6898.7294921875
1432,7036.10107421875
1433,6776.29541015625
1434,6441.68603515625
1435,6243.43212890625
1436,6158.04931640625
1437,6398.1630859375
1438,6782.626953125
1439,6969.01171875
1440,6997.98291015625
1441,7016.8720703125
1442,6969.080078125
1443,6882.95654296875
1444,6879.45849609375
1445,6843.55126953125
1446,6840.42333984375
1447,6874.38134765625
1448,6936.29345703125
1449,6955.41064453125
1450,6944.2685546875
1451,6923.1669921875
1452,6814.4130859375
1453,6698.6689453125
1454,6603.8134765625
1455,6568.43603515625
1456,6558.1376953125
1457,6493.93603515625
1458,5914.56494140625
1459,4463.14892578125
1460,4138.84716796875
1461,5596.3583984375
1462,6623.6962890625
1463,7050.00634765625
1464,7213.04052734375
1465,7200.5361328125
1466,6875.0126953125
1467,6473.8330078125
1468,6184.3974609375
1469,6124.48876953125
1470,6383.90380859375
1471,6735.90185546875
1472,7023.68701171875
1473,7156.1279296875
1474,7158.7392578125
1475,7107.77587890625
1476,6994.09423828125
1477,6881.42919921875
1478,6866.923828125
1479,6906.9658203125
1480,7002.2392578125
1481,7115.41259765625
1482,7148.3291015625
1483,7123.30126953125
1484,7057.97998046875
1485,6925.8359375
1486,6784.1298828125
1487,6690.0400390625
1488,6659.8310546875
1489,6611.126953125
1490,6183.96337890625
1491,5121.29345703125
1492,3465.875732421875
1493,3707.05029296875
1494,5261.04638671875
1495,6425.826171875
1496,7132.447265625
1497,7378.38720703125
1498,7466.271484375
1499,7321.4912109375
1500,6956.10791015625
1501,6598.10498046875
1502,6317.677734375
1503,6257.388671875
1504,6454.38427734375
1505,6729.62939453125
1506,7016.609375
1507,7227.11865234375
1508,7317.06787109375
1509,7305.00537109375
1510,7182.91845703125
1511,7070.19580078125
1512,6988.36474609375
1513,6970.9248046875
1514,7082.216796875
1515,7155.70361328125
1516,7220.27685546875
1517,7218.15283203125
1518,7110.76123046875
1519,6986.50244140625
1520,6821.6416015625
1521,6761.0546875
1522,6779.58984375
1523,6497.181640625
1524,5645.431640625
1525,4137.07080078125
1526,3293.70361328125
1527,4942.2890625
1528,6188.685546875
1529,6989.4150390625
1530,7419.77978515625
1531,7606.4150390625
1532,7595.81787109375
1533,7378.40625
1534,7084.46435546875
1535,6787.7158203125
1536,6625.90380859375
1537,6629.7763671875
1538,6716.97607421875
1539,6892.17431640625
1540,7126.10888671875
1541,7315.21484375
1542,7452.5703125
1543,7497.33349609375
1544,7418.06005859375
1545,7302.3671875
1546,7211.19140625
1547,7128.072265625
1548,7139.00732421875
1549,7163.61962890625
1550,7239.7646484375
1551,7266.21484375
1552,7136.65576171875
1553,6976.49560546875
1554,6809.3203125
1555,6762.5302734375
1556,6675.31494140625
1557,6020.7236328125
1558,4697.2041015625
1559,4524.8349609375
1560,5906.23974609375
1561,6769.84375
1562,7138.27734375
1563,7490.8046875
1564,7666.111328125
1565,7669.58154296875
1566,7474.13818359375
1567,7256.92919921875
1568,7029.41748046875
1569,6926.529296875
1570,7045.15478515625
1571,7110.17822265625
1572,7194.63427734375
1573,7364.73291015625
1574,7548.21728515625
1575,7655.1552734375
1576,7696.90576171875
1577,7646.927734375
1578,7532.11376953125
1579,7459.5078125
1580,7391.90087890625
1581,7363.70654296875
1582,7286.4912109375
1583,7288.2001953125
1584,7274.232421875
1585,7128.00390625
1586,6998.96533203125
1587,6873.87255859375
1588,6759.080078125
1589,6249.2470703125
1590,5125.7138671875
1591,4160.7529296875
1592,5610.41796875
1593,6673.7216796875
1594,7149.53125
1595,7258.83056640625
1596,7511.5166015625
1597,7692.46484375
1598,7777.6943359375
1599,7754.7353515625
1600,7551.44970703125
1601,7303.40380859375
1602,7168.6435546875
1603,7257.12451171875
1604,7355.29833984375
1605,7490.46337890625
1606,7606.2685546875
1607,7778.587890625
1608,7904.65380859375
1609,7929.47802734375
1610,7863.798828125
1611,7732.24658203125
1612,7665.76416015625
1613,7586.76806640625
1614,7507.66064453125
1615,7357.25732421875
1616,7261.86181640625
1617,7219.78564453125
1618,7138.6201171875
1619,7143.31396484375
1620,7030.47998046875
1621,6531.21484375
1622,5515.869140625
1623,3881.771728515625
1624,3414.16357421875
1625,5231.97705078125
1626,6536.27099609375
1627,7288.55078125
1628,7611.3359375
1629,7625.56005859375
1630,7733.05859375
1631,7844.8857421875
1632,7883.2802734375
1633,7965.35791015625
1634,7850.5517578125
1635,7578.6884765625
1636,7382.61474609375
1637,7405.81005859375
1638,7476.0
1639,7680.75439453125
1640,7891.95849609375
1641,8043.2607421875
1642,8131.55810546875
1643,8139.17919921875
1644,8073.68994140625
1645,7928.70947265625
1646,7855.3798828125
1647,7779.369140625
1648,7692.4599609375
1649,7566.68115234375
1650,7445.314453125
1651,7296.14208984375
1652,7208.76708984375
1653,7195.9013671875
1654,6806.25244140625
1655,5870.04150390625
1656,4347.064453125
1657,4142.7763671875
1658,6034.84716796875
1659,7077.7587890625
1660,7611.1435546875
1661,7963.31591796875
1662,7998.2578125
1663,8044.5458984375
1664,8103.63916015625
1665,8144.255859375
1666,8213.5654296875
1667,8149.1826171875
1668,7927.96484375
1669,7681.34228515625
1670,7550.0927734375
1671,7527.30859375
1672,7682.328125
1673,7913.2451171875
1674,8181.99267578125
1675,8290.3583984375
1676,8278.2724609375
1677,8218.1630859375
1678,8073.931640625
1679,7989.15283203125
1680,7922.05712890625
1681,7868.9775390625
1682,7783.9150390625
1683,7601.28759765625
1684,7360.98291015625
1685,7209.52685546875
1686,7021.84130859375
1687,6238.1455078125
1688,4896.916015625
1689,4404.80224609375
1690,6352.49267578125
1691,7378.73388671875
1692,7930.81884765625
1693,8326.1689453125
1694,8483.49609375
1695,8468.0791015625
1696,8435.6806640625
1697,8411.2255859375
1698,8405.4404296875
1699,8359.8359375
1700,8204.244140625
1701,7972.6259765625
1702,7731.13525390625
1703,7536.75439453125
1704,7582.00390625
1705,7752.59521484375
1706,8015.60302734375
1707,8245.7861328125
1708,8319.72265625
1709,8281.3935546875
1710,8157.44091796875
1711,8077.86474609375
1712,7994.25390625
1713,7868.64794921875
1714,7743.4365234375
1715,7562.740234375
1716,7355.81201171875
1717,7221.96630859375
1718,6628.06640625
1719,5354.7919921875
1720,3628.684814453125
1721,3824.23095703125
1722,5805.29296875
1723,7098.490234375
1724,7970.56689453125
1725,8502.06640625
1726,8759.318359375
1727,8768.9482421875
1728,8715.732421875
1729,8631.9501953125
1730,8503.0048828125
1731,8411.767578125
1732,8310.79296875
1733,8092.6083984375
1734,7795.74658203125
1735,7595.0263671875
1736,7508.9638671875
1737,7558.66650390625
1738,7809.453125
1739,8012.978515625
1740,8155.24560546875
1741,8243.7529296875
1742,8209.5966796875
1743,8199.4580078125
1744,8098.2568359375
1745,7916.74267578125
1746,7795.59423828125
1747,7624.76220703125
1748,7442.4453125
1749,6989.8837890625
1750,5829.193359375
1751,4093.2001953125
1752,4389.91845703125
1753,5924.39599609375
1754,7199.2978515625
1755,8192.6923828125
1756,8821.2021484375
1757,8937.8818359375
1758,8935.197265625
1759,8851.865234375
1760,8642.5224609375
1761,8485.2578125
1762,8388.474609375
1763,8267.1162109375
1764,7996.42431640625
1765,7803.16796875
1766,7625.50439453125
1767,7483.4970703125
1768,7585.96337890625
1769,7785.72900390625
1770,7961.08984375
1771,8130.5625
1772,8249.671875
1773,8288.126953125
1774,8216.7333984375
1775,8033.95556640625
1776,7975.2255859375
1777,7820.33642578125
1778,7438.36865234375
1779,6506.00927734375
1780,4792.93603515625
1781,4152.28271484375
1782,5767.3046875
1783,7178.7802734375
1784,8273.837890625
1785,8845.70703125
1786,8904.5625
1787,8850.138671875
1788,8712.1044921875
1789,8543.109375
1790,8446.53125
1791,8329.513671875
1792,8138.80029296875
1793,7969.89697265625
1794,7769.1953125
1795,7587.619140625
1796,7520.19189453125
1797,7621.50732421875
1798,7814.169921875
1799,8000.21875
1800,8192.8408203125
1801,8333.205078125
1802,8333.1103515625
1803,8264.4443359375
1804,8190.42431640625
1805,7903.572265625
1806,7047.8916015625
1807,5569.3603515625
1808,5436.6484375
1809,6980.005859375
1810,8064.5029296875
1811,8647.3896484375
1812,8837.2939453125
1813,8830.646484375
1814,8744.8779296875
1815,8689.0107421875
1816,8539.197265625
1817,8302.728515625
1818,8205.7880859375
1819,8065.95068359375
1820,7854.22265625
1821,7698.98193359375
1822,7654.68310546875
1823,7705.51025390625
1824,7924.45703125
1825,8165.1865234375
1826,8333.490234375
1827,8457.49609375
1828,8532.5361328125
1829,8487.4013671875
1830,7761.7568359375
1831,6305.044921875
1832,4242.81884765625
1833,5113.65234375
1834,6680.1455078125
1835,7805.90283203125
1836,8541.0556640625
1837,8862.625
1838,8886.3828125
1839,8865.9921875
1840,8760.3447265625
1841,8573.150390625
1842,8434.314453125
1843,8328.990234375
1844,8177.4892578125
1845,7948.19775390625
1846,7819.2236328125
1847,7779.72802734375
1848,7911.251953125
1849,8158.32177734375
1850,8355.73046875
1851,8544.142578125
1852,8648.62109375
1853,8196.349609375
1854,6955.96533203125
1855,4961.1279296875
1856,4527.36474609375
1857,6119.779296875
1858,7421.04638671875
1859,8320.685546875
1860,8788.96484375
1861,8886.45703125
1862,8773.5751953125
1863,8652.109375
1864,8538.685546875
1865,8455.798828125
1866,8371.5810546875
1867,8236.8994140625
1868,8011.60400390625
1869,7882.98193359375
1870,7950.5546875
1871,8092.86865234375
1872,8361.990234375
1873,8543.66015625
1874,8371.7333984375
1875,7332.06298828125
1876,5541.6796875
1877,5670.99462890625
1878,7066.51953125
1879,8104.32958984375
1880,8686.4404296875
1881,8761.490234375
1882,8703.1142578125
1883,8631.8251953125
1884,8591.6533203125
1885,8519.16015625
1886,8344.7529296875
1887,8086.74169921875
1888,7909.10400390625
1889,7901.96630859375
1890,8106.0205078125
1891,8286.6142578125
1892,8264.9853515625
1893,7507.52099609375
1894,5917.98583984375
1895,5099.52587890625
1896,6615.67333984375
1897,7661.89794921875
1898,8293.6611328125
1899,8570.423828125
1900,8548.61328125
1901,8576.423828125
1902,8554.6767578125
1903,8405.919921875
1904,8103.2548828125
1905,8010.78759765625
1906,8039.79736328125
1907,8186.544921875
1908,8304.0048828125
1909,7669.3388671875
1910,6275.80029296875
1911,4247.14404296875
1912,4532.134765625
1913,6062.94091796875
1914,7247.73486328125
1915,8088.00537109375
1916,8458.9560546875
1917,8537.876953125
1918,8544.90234375
1919,8404.265625
1920,8157.37255859375
1921,8135.6376953125
1922,8213.1865234375
1923,8367.6689453125
1924,7980.86767578125
1925,6718.16259765625
1926,4757.21826171875
1927,5592.59521484375
1928,6935.17333984375
1929,7872.32275390625
1930,8369.275390625
1931,8453.0458984375
1932,8299.255859375
1933,8190.75390625
1934,8323.5166015625
1935,8419.2626953125
1936,8277.25390625
1937,7201.248046875
1938,5338.11376953125
1939,5117.0966796875
1940,6566.33642578125
1941,7551.76904296875
1942,8040.74658203125
1943,8198.8974609375
1944,8277.701171875
1945,8478.9873046875
1946,8473.1171875
1947,7635.73486328125
1948,5957.201171875
1949,4694.16455078125
1950,6109.00146484375
1951,6992.154296875
1952,7790.29248046875
1953,8296.408203125
1954,8397.494140625
1955,7948.19775390625
1956,6489.36181640625
1957,4112.353515625
1958,5384.28759765625
1959,6753.4921875
1960,7748.732421875
1961,7742.0966796875
1962,6839.185546875
1963,4788.4248046875
1964,5063.9697265625
1965,6172.5888671875
1966,6058.83154296875
1967,5078.38427734375
1968,3476.623291015625
1969,3604.76806640625
1970,3574.548095703125
1971,4985.57568359375
1972,5028.22705078125
1973,3796.08837890625
1974,4995.44921875
1975,6104.103515625
1976,6102.083984375
1977,4621.05712890625
1978,4706.32080078125
1979,6074.71435546875
1980,6641.24755859375
1981,6495.8212890625
1982,5221.45849609375
1983,3520.913818359375
1984,4308.8408203125
1985,5949.79931640625
1986,6731.1728515625
1987,6739.63916015625
1988,6464.08642578125
1989,5594.59033203125
1990,4090.623291015625
1991,3867.58984375
1992,5634.068359375
1993,6770.99853515625
1994,6999.10205078125
1995,6596.6025390625
1996,6317.4609375
1997,5888.60986328125
1998,4751.060546875
1999,3310.003662109375
2000,5195.74072265625
2001,6500.66064453125
2002,7101.509765625
2003,6910.45166015625
2004,6444.1904296875
2005,6141.29150390625
2006,5955.6201171875
2007,5205.95458984375
2008,3877.66748046875
2009,4711.54541015625
2010,6198.9326171875
2011,6959.99560546875
2012,7109.57177734375
2013,6826.04833984375
2014,6590.2529296875
2015,6273.07421875
2016,6101.9873046875
2017,5685.6455078125
2018,4518.10595703125
2019,4083.74658203125
2020,5783.93017578125
2021,6756.3662109375
2022,7052.08740234375
2023,6959.4404296875
2024,6972.23974609375
2025,6955.1630859375
2026,6632.97509765625
2027,6383.06201171875
2028,6063.888671875
2029,5159.58251953125
2030,3818.553955078125
2031,5299.6142578125
2032,6475.0185546875
2033,6968.12255859375
2034,6952.7890625
2035,6955.42626953125
2036,7132.6015625
2037,7240.71826171875
2038,6990.43505859375
2039,6600.5439453125
2040,6297.47802734375
2041,5704.4228515625
2042,4392.912109375
2043,4752.1572265625
2044,6143.16357421875
2045,6804.23095703125
2046,6915.80029296875
2047,6966.6787109375
2048,7086.75341796875
2049,7295.1884765625
2050,7510.79345703125
2051,7288.99560546875
2052,6851.33056640625
2053,6521.6748046875
2054,6091.853515625
2055,4878.4248046875
2056,4165.9970703125
2057,5683.9501953125
2058,6545.619140625
2059,6718.2255859375
2060,6753.69140625
2061,6991.693359375
2062,7169.4970703125
2063,7470.8720703125
2064,7636.79931640625
2065,7443.02685546875
2066,7073.8310546875
2067,6699.53369140625
2068,6286.61865234375
2069,5126.47119140625
2070,3711.0322265625
2071,5310.63427734375
2072,6240.6064453125
2073,6585.203125
2074,6511.03076171875
2075,6699.46435546875
2076,7047.658203125
2077,7256.44091796875
2078,7502.9833984375
2079,7563.685546875
2080,7478.3134765625
2081,7211.42529296875
2082,6810.22607421875
2083,6238.47314453125
2084,4992.99560546875
2085,4859.14794921875
2086,5985.40869140625
2087,6438.99267578125
2088,6424.19189453125
2089,6472.2001953125
2090,6787.31298828125
2091,7100.21240234375
2092,7308.421875
2093,7487.677734375
2094,7494.59814453125
2095,7415.79638671875
2096,7235.3544921875
2097,6808.47802734375
2098,5903.80322265625
2099,4568.33837890625
2100,4399.37255859375
2101,5715.0634765625
2102,6356.697265625
2103,6363.029296875
2104,6369.00048828125
2105,6628.44482421875
2106,6947.60400390625
2107,7240.69580078125
2108,7340.40234375
2109,7378.03564453125
2110,7290.0419921875
2111,7225.83154296875
2112,7093.34228515625
2113,6478.0478515625
2114,5331.1494140625
2115,3768.255859375
2116,3895.5439453125
2117,5409.46533203125
2118,6239.78955078125
2119,6438.19775390625
2120,6318.427734375
2121,6493.6591796875
2122,6837.3466796875
2123,7119.63916015625
2124,7276.74755859375
2125,7212.09765625
2126,7160.587890625
2127,7029.53515625
2128,6974.419921875
2129,6706.318359375
2130,5781.1513671875
2131,4396.05908203125
2132,3398.521484375
2133,5048.67919921875
2134,6060.3125
2135,6455.48486328125
2136,6387.3125
2137,6414.93701171875
2138,6743.63427734375
2139,7073.46044921875
2140,7260.7421875
2141,7286.142578125
2142,7122.21484375
2143,7010.8388671875
2144,6866.91845703125
2145,6697.36474609375
2146,6063.10986328125
2147,4855.22265625
2148,4613.46826171875
2149,5831.6875
2150,6352.6767578125
2151,6404.49462890625
2152,6459.46533203125
2153,6661.8642578125
2154,7082.0927734375
2155,7366.453125
2156,7385.8916015625
2157,7265.92138671875
2158,6987.84326171875
2159,6810.09716796875
2160,6668.1787109375
2161,6180.14794921875
2162,5203.01513671875
2163,3694.9775390625
2164,4182.3505859375
2165,5575.40283203125
2166,6262.208984375
2167,6312.1015625
2168,6326.40625
2169,6564.44189453125
2170,6919.0986328125
2171,7353.84375
2172,7496.19091796875
2173,7320.439453125
2174,7062.42431640625
2175,6741.59814453125
2176,6614.79150390625
2177,6329.08447265625
2178,5497.2236328125
2179,4164.8466796875
2180,3745.410888671875
2181,5228.8193359375
2182,6111.5322265625
2183,6351.58642578125
2184,6180.453125
2185,6369.99658203125
2186,6765.01171875
2187,7141.11767578125
2188,7535.931640625
2189,7565.34619140625
2190,7269.58251953125
2191,6962.89306640625
2192,6660.26953125
2193,6398.43359375
2194,5748.8388671875
2195,4570.21142578125
2196,4887.69677734375
2197,5908.7890625
2198,6308.1572265625
2199,6254.18896484375
2200,6235.7919921875
2201,6587.32470703125
2202,7009.5703125
2203,7321.96630859375
2204,7583.421875
2205,7510.0869140625
2206,7162.58837890625
2207,6838.861328125
2208,6512.11083984375
2209,5861.85400390625
2210,4864.02685546875
2211,3382.349365234375
2212,4592.8779296875
2213,5839.9365234375
2214,6300.31298828125
2215,6301.72021484375
2216,6315.35693359375
2217,6473.18017578125
2218,6966.6162109375
2219,7319.388671875
2220,7489.8349609375
2221,7570.3740234375
2222,7347.9013671875
2223,6985.03955078125
2224,6688.2626953125
2225,6117.97314453125
2226,5130.09326171875
2227,3769.89501953125
2228,4203.32421875
2229,5653.98779296875
2230,6358.15576171875
2231,6326.72607421875
2232,6213.38330078125
2233,6393.701171875
2234,6732.12548828125
2235,7294.5009765625
2236,7590.361328125
2237,7603.0283203125
2238,7511.76416015625
2239,7163.3447265625
2240,6820.212890625
2241,6387.45654296875
2242,5508.04443359375
2243,4196.69384765625
2244,3781.234619140625
2245,5402.0703125
2246,6352.0439453125
2247,6578.28564453125
2248,6279.08203125
2249,6283.9677734375
2250,6587.46142578125
2251,7006.4931640625
2252,7530.61181640625
2253,7673.123046875
2254,7570.3818359375
2255,7328.83740234375
2256,6925.650390625
2257,6578.4609375
2258,5811.0009765625
2259,4638.7548828125
2260,5101.59619140625
2261,6279.1142578125
2262,6678.44873046875
2263,6592.0615234375
2264,6401.24609375
2265,6564.75927734375
2266,6896.3017578125
2267,7236.841796875
2268,7594.58544921875
2269,7567.0107421875
2270,7422.43896484375
2271,7127.64306640625
2272,6742.888671875
2273,6119.57275390625
2274,5036.54296875
2275,3539.431884765625
2276,4607.3076171875
2277,6050.896484375
2278,6624.185546875
2279,6578.84423828125
2280,6474.88232421875
2281,6496.73095703125
2282,6779.927734375
2283,7094.56298828125
2284,7359.3115234375
2285,7512.0166015625
2286,7382.98388671875
2287,7218.7626953125
2288,6924.00927734375
2289,6379.853515625
2290,5454.677734375
2291,4022.5888671875
2292,4188.79931640625
2293,5761.48583984375
2294,6619.50390625
2295,6674.26904296875
2296,6451.1962890625
2297,6527.76123046875
2298,6767.30517578125
2299,7089.72265625
2300,7366.18212890625
2301,7469.68505859375
2302,7433.66552734375
2303,7184.5380859375
2304,6982.990234375
2305,6599.6669921875
2306,5756.494140625
2307,4550.7607421875
2308,3713.757568359375
2309,5437.42138671875
2310,6463.18603515625
2311,6784.82861328125
2312,6571.2060546875
2313,6481.443359375
2314,6745.38818359375
2315,7079.408203125
2316,7356.31396484375
2317,7543.189453125
2318,7501.4111328125
2319,7328.6923828125
2320,7041.68115234375
2321,6797.00537109375
2322,6099.197265625
2323,4962.0537109375
2324,3438.85107421875
2325,5074.908203125
2326,6326.15185546875
2327,6759.365234375
2328,6644.34326171875
2329,6450.66162109375
2330,6577.4443359375
2331,6903.06201171875
2332,7177.107421875
2333,7335.39111328125
2334,7373.8583984375
2335,7319.0234375
2336,7185.3583984375
2337,7004.17724609375
2338,6539.4638671875
2339,5485.87890625
2340,3958.013916015625
2341,4518.345703125
2342,6088.173828125
2343,6783.55078125
2344,6721.29833984375
2345,6488.736328125
2346,6477.20068359375
2347,6704.33935546875
2348,6995.41796875
2349,7183.66943359375
2350,7216.1357421875
2351,7232.58935546875
2352,7202.89306640625
2353,7106.7021484375
2354,6805.02685546875
2355,5947.2578125
2356,4498.4580078125
2357,3990.886474609375
2358,5687.40185546875
2359,6676.98974609375
2360,6855.650390625
2361,6540.1806640625
2362,6472.96630859375
2363,6639.03759765625
2364,6879.01708984375
2365,7101.6884765625
2366,7134.060546875
2367,7051.4443359375
2368,7087.20654296875
2369,7104.8427734375
2370,6968.14453125
2371,6340.25048828125
2372,5078.3740234375
2373,5271.4462890625
2374,6494.9755859375
2375,6961.9296875
2376,6747.076171875
2377,6493.83544921875
2378,6615.4189453125
2379,6805.66162109375
2380,7026.9541015625
2381,7164.4970703125
2382,7042.89794921875
2383,6937.1318359375
2384,6952.267578125
2385,6975.57666015625
2386,6541.169921875
2387,5553.30908203125
2388,3926.844970703125
2389,4665.31103515625
2390,6210.5732421875
2391,6863.01123046875
2392,6907.5390625
2393,6692.57373046875
2394,6616.00048828125
2395,6863.0234375
2396,7011.4619140625
2397,7174.9775390625
2398,7141.4345703125
2399,6974.56640625
2400,6869.892578125
2401,6895.28271484375
2402,6682.9599609375
2403,5831.87060546875
2404,4411.09716796875
2405,4070.32666015625
2406,5665.056640625
2407,6687.8359375
2408,6880.04638671875
2409,6777.8486328125
2410,6743.47802734375
2411,6867.57177734375
2412,7143.8056640625
2413,7259.4921875
2414,7306.2529296875
2415,7159.037109375
2416,7029.64208984375
2417,6878.64794921875
2418,6746.3720703125
2419,6085.83837890625
2420,4779.58740234375
2421,3480.50244140625
2422,5205.931640625
2423,6317.43115234375
2424,6826.72314453125
2425,6687.82861328125
2426,6684.0888671875
2427,6871.6318359375
2428,7147.8212890625
2429,7466.95166015625
2430,7518.21435546875
2431,7416.7490234375
2432,7200.21044921875
2433,7022.52685546875
2434,6832.70703125
2435,6261.82177734375
2436,5142.595703125
2437,3513.127685546875
2438,4628.90087890625
2439,5950.00048828125
2440,6570.9599609375
2441,6627.0615234375
2442,6521.77392578125
2443,6720.6572265625
2444,7055.15234375
2445,7472.24267578125
2446,7713.4775390625
2447,7623.60546875
2448,7438.13671875
2449,7145.126953125
2450,6963.10888671875
2451,6464.30224609375
2452,5479.728515625
2453,3971.0625
2454,4108.4853515625
2455,5559.79833984375
2456,6377.98583984375
2457,6506.08349609375
2458,6446.3759765625
2459,6557.755859375
2460,6870.24072265625
2461,7326.8056640625
2462,7754.0341796875
2463,7781.62548828125
2464,7671.833984375
2465,7421.32958984375
2466,7115.845703125
2467,6780.1328125
2468,5870.83642578125
2469,4488.86962890625
2470,3604.686767578125
2471,5122.130859375
2472,6131.4658203125
2473,6417.0927734375
2474,6367.19580078125
2475,6412.62060546875
2476,6657.8154296875
2477,7061.9013671875
2478,7579.4912109375
2479,7890.9716796875
2480,7827.43359375
2481,7738.115234375
2482,7418.4892578125
2483,7069.26904296875
2484,6280.99658203125
2485,4946.4189453125
2486,4695.99951171875
2487,5800.3486328125
2488,6296.80859375
2489,6208.88671875
2490,6212.80615234375
2491,6444.3994140625
2492,6810.47802734375
2493,7323.669921875
2494,7777.546875
2495,7889.43408203125
2496,7754.08349609375
2497,7569.19384765625
2498,7265.8388671875
2499,6596.50537109375
2500,5415.12109375
2501,3747.803466796875
2502,4375.70654296875
2503,5615.4111328125
2504,6216.43896484375
2505,6226.90771484375
2506,6126.58349609375
2507,6203.47900390625
2508,6618.322265625
2509,7052.8232421875
2510,7488.34130859375
2511,7798.849609375
2512,7740.830078125
2513,7628.21240234375
2514,7475.583984375
2515,6955.751953125
2516,5888.07861328125
2517,4286.9306640625
2518,4078.579345703125
2519,5463.25732421875
2520,6195.810546875
2521,6242.98046875
2522,6117.966796875
2523,6141.1533203125
2524,6429.5029296875
2525,6889.751953125
2526,7257.14306640625
2527,7523.3916015625
2528,7661.126953125
2529,7611.04443359375
2530,7572.880859375
2531,7329.98046875
2532,6385.54931640625
2533,4899.3818359375
2534,3670.8896484375
2535,5277.80224609375
2536,6219.5498046875
2537,6440.4296875
2538,6158.68017578125
2539,6055.02978515625
2540,6299.03369140625
2541,6652.37548828125
2542,7150.2451171875
2543,7413.70361328125
2544,7500.71435546875
2545,7557.19775390625
2546,7489.400390625
2547,7460.634765625
2548,6780.6162109375
2549,5462.12060546875
2550,4751.55615234375
2551,6084.74853515625
2552,6614.10107421875
2553,6377.92041015625
2554,6073.22314453125
2555,6146.7734375
2556,6527.6376953125
2557,6984.15673828125
2558,7409.005859375
2559,7488.77685546875
2560,7445.0830078125
2561,7398.7431640625
2562,7359.38134765625
2563,7026.50927734375
2564,5964.8291015625
2565,4275.25
2566,3795.514404296875
2567,5420.87890625
2568,6382.0244140625
2569,6564.45458984375
2570,6220.337890625
2571,6030.33447265625
2572,6314.77001953125
2573,6779.93017578125
2574,7306.33251953125
2575,7534.01416015625
2576,7465.01025390625
2577,7375.1083984375
2578,7280.47021484375
2579,7110.892578125
2580,6316.17138671875
2581,4837.7099609375
2582,3018.974853515625
2583,4511.72705078125
2584,5653.07568359375
2585,6152.31787109375
2586,6176.57861328125
2587,6065.86181640625
2588,6165.40869140625
2589,6550.95263671875
2590,7013.7900390625
2591,7397.1396484375
2592,7469.7578125
2593,7354.7197265625
2594,7254.55712890625
2595,7076.556640625
2596,6432.154296875
2597,5218.54052734375
2598,3824.9130859375
2599,5030.26611328125
2600,5725.3818359375
2601,5904.7607421875
2602,6032.333984375
2603,6192.6640625
2604,6442.5732421875
2605,6929.1787109375
2606,7245.41162109375
2607,7432.19140625
2608,7421.81591796875
2609,7290.52978515625
2610,7220.02294921875
2611,6629.8046875
2612,5537.77685546875
2613,3885.70556640625
2614,4133.8701171875
2615,5312.01025390625
2616,5821.4296875
2617,5892.0126953125
2618,6228.9619140625
2619,6520.36279296875
2620,6791.09375
2621,7200.2744140625
2622,7272.04052734375
2623,7306.88232421875
2624,7271.91796875
2625,7216.140625
2626,6896.82080078125
2627,5900.0
2628,4372.42138671875
2629,3917.095947265625
2630,5118.07861328125
2631,5799.53173828125
2632,6130.59765625
2633,6442.69091796875
2634,6731.787109375
2635,6989.279296875
2636,7242.55224609375
2637,7214.1240234375
2638,7173.92529296875
2639,7150.44091796875
2640,7001.7421875
2641,6248.4833984375
2642,4861.111328125
2643,4169.56494140625
2644,5295.8525390625
2645,6104.56201171875
2646,6738.603515625
2647,6934.75341796875
2648,6997.7275390625
2649,7124.42138671875
2650,7039.5966796875
2651,7018.7314453125
2652,7006.34619140625
2653,6446.5244140625
2654,5298.9873046875
2655,4112.1005859375
2656,5328.73046875
2657,6318.3671875
2658,6826.82275390625
2659,6946.88330078125
2660,6995.8662109375
2661,6930.54736328125
2662,6963.8525390625
2663,6606.763671875
2664,5596.7333984375
2665,4029.36962890625
2666,3853.156005859375
2667,5099.423828125
2668,5983.072265625
2669,6518.69384765625
2670,6795.84765625
2671,6857.5244140625
2672,6695.25732421875
2673,5899.82861328125
2674,4494.2021484375
2675,4685.0615234375
2676,5627.7001953125
2677,6245.64990234375
2678,6527.8935546875
2679,5985.09033203125
2680,4799.21728515625
2681,4222.6904296875
2682,5110.92529296875
2683,5449.44287109375
2684,4848.38623046875
2685,3473.899169921875
2686,4159.9677734375
2687,4823.490234375
2688,5311.78857421875
2689,5360.037109375
2690,5366.35693359375
2691,5057.23779296875
2692,4334.279296875
2693,3428.47412109375
2694,3524.154296875
2695,4857.7919921875
2696,5566.88427734375
2697,5858.54052734375
2698,5973.830078125
2699,5887.2705078125
2700,6126.33984375
2701,6076.79541015625
2702,5688.13671875
2703,4853.73388671875
2704,3753.52685546875
2705,2890.6513671875
2706,3709.829345703125
2707,4990.77734375
2708,6086.2578125
2709,6511.935546875
