,y_true
1407,6701.35498046875
1408,6799.71923828125
1409,6822.37939453125
1410,6912.5654296875
1411,6987.7607421875
1412,6744.08544921875
1413,6435.30810546875
1414,6348.34912109375
1415,6743.185546875
1416,6644.16796875
1417,6104.05859375
1418,6492.09619140625
1419,6515.87109375
1420,6416.8046875
1421,6447.88818359375
1422,6773.486328125
1423,6754.376953125
1424,6344.97998046875
1425,6850.00830078125
1426,6961.86181640625
1427,2286.421875
1428,4322.94970703125
1429,5675.5908203125
1430,7209.111328125
1431,6092.69775390625
1432,6078.5068359375
1433,7028.11767578125
1434,7042.64013671875
1435,5798.5380859375
1436,6876.04296875
1437,6822.06640625
1438,6767.24560546875
1439,7029.61572265625
1440,6644.09716796875
1441,6276.56201171875
1442,7636.5283203125
1443,7101.5205078125
1444,6704.708984375
1445,7111.5400390625
1446,6769.0234375
1447,6721.97412109375
1448,6642.62890625
1449,7234.18310546875
1450,7211.79443359375
1451,6541.46240234375
1452,6148.26318359375
1453,6315.13232421875
1454,6541.6572265625
1455,6538.52880859375
1456,6639.31201171875
1457,6717.06201171875
1458,6790.78466796875
1459,6925.18505859375
1460,2251.779296875
1461,3299.37548828125
1462,5723.6845703125
1463,6305.36328125
1464,6582.3759765625
1465,6650.802734375
1466,7344.685546875
1467,7316.2783203125
1468,6362.88037109375
1469,5674.7353515625
1470,6408.22119140625
1471,7177.544921875
1472,7118.8056640625
1473,6623.4716796875
1474,7067.537109375
1475,6899.56689453125
1476,6445.3330078125
1477,6576.13037109375
1478,6856.7724609375
1479,6502.61669921875
1480,7048.017578125
1481,7004.89404296875
1482,6729.1572265625
1483,6706.46875
1484,6683.69140625
1485,6906.525390625
1486,6763.40966796875
1487,6089.44677734375
1488,6548.65380859375
1489,6649.94287109375
1490,6593.70849609375
1491,6013.4345703125
1492,6370.83740234375
1493,6076.17724609375
1494,5352.06201171875
1495,6542.6123046875
1496,6862.67626953125
1497,7238.11865234375
1498,7005.6953125
1499,7593.66357421875
1500,7193.55859375
1501,5443.154296875
1502,5300.7880859375
1503,6037.2958984375
1504,6597.533203125
1505,7342.16796875
1506,7389.2373046875
1507,6863.18505859375
1508,7187.3232421875
1509,7047.19970703125
1510,6727.36962890625
1511,6586.93310546875
1512,6946.4365234375
1513,6940.369140625
1514,7042.15234375
1515,7171.47998046875
1516,7014.75830078125
1517,6807.546875
1518,6965.77978515625
1519,7122.12353515625
1520,7010.81591796875
1521,6358.7333984375
1522,6306.22509765625
1523,6541.64453125
1524,6699.48095703125
1525,6635.2119140625
1526,3304.47314453125
1527,5114.31787109375
1528,6332.0595703125
1529,7157.71240234375
1530,7150.2158203125
1531,7511.77099609375
1532,7772.99267578125
1533,7240.81494140625
1534,6780.6767578125
1535,5451.09375
1536,5383.46826171875
1537,5982.9931640625
1538,6347.35693359375
1539,6681.76611328125
1540,7278.11865234375
1541,7732.3623046875
1542,7059.0302734375
1543,7158.388671875
1544,7180.38427734375
1545,6718.87451171875
1546,6784.02490234375
1547,6851.333984375
1548,6779.90234375
1549,6946.08544921875
1550,7415.384765625
1551,7165.7177734375
1552,6930.7353515625
1553,7192.55322265625
1554,7184.71142578125
1555,6554.2900390625
1556,6348.76904296875
1557,6868.3623046875
1558,6980.60888671875
1559,5146.58251953125
1560,4193.91845703125
1561,5764.587890625
1562,7159.322265625
1563,6996.49267578125
1564,7698.58154296875
1565,7916.1494140625
1566,7578.0439453125
1567,6956.66552734375
1568,6578.47216796875
1569,6723.74267578125
1570,6255.970703125
1571,6232.0390625
1572,6769.8720703125
1573,6826.240234375
1574,6924.72607421875
1575,7643.22412109375
1576,7881.07568359375
1577,7291.7197265625
1578,6974.8427734375
1579,7315.4599609375
1580,6931.0830078125
1581,6809.45556640625
1582,7325.89697265625
1583,8156.423828125
1584,7793.2666015625
1585,7540.072265625
1586,7041.12158203125
1587,6907.6416015625
1588,6481.4736328125
1589,6504.3037109375
1590,7123.04248046875
1591,7435.64013671875
1592,6219.1455078125
1593,2987.07958984375
1594,6241.25927734375
1595,6296.9296875
1596,7137.93505859375
1597,7280.25
1598,7823.4169921875
1599,7877.77587890625
1600,7541.50927734375
1601,7670.39697265625
1602,6732.146484375
1603,7023.837890625
1604,7307.607421875
1605,6786.8203125
1606,6557.10693359375
1607,6902.21826171875
1608,7039.732421875
1609,7368.89501953125
1610,7509.0732421875
1611,7649.69873046875
1612,7588.3310546875
1613,7010.35400390625
1614,7198.6083984375
1615,7201.8173828125
1616,7024.4326171875
1617,7143.578125
1618,6745.87255859375
1619,7368.447265625
1620,7298.06494140625
1621,6474.564453125
1622,6290.228515625
1623,6869.44140625
1624,7573.57958984375
1625,7048.41162109375
1626,6263.505859375
1627,6741.60791015625
1628,6766.21533203125
1629,7175.7802734375
1630,7875.6787109375
1631,7960.64697265625
1632,7578.65234375
1633,7878.30419921875
1634,7318.341796875
1635,7106.0869140625
1636,7007.1142578125
1637,7126.4716796875
1638,7595.92724609375
1639,7570.7119140625
1640,7170.033203125
1641,7651.4814453125
1642,7602.4365234375
1643,7765.53369140625
1644,7617.212890625
1645,7929.0791015625
1646,7988.78564453125
1647,7425.49560546875
1648,7428.025390625
1649,7214.748046875
1650,6927.68310546875
1651,6724.767578125
1652,7525.4462890625
1653,7564.7392578125
1654,6491.810546875
1655,6212.111328125
1656,7073.50634765625
1657,7013.09716796875
1658,4097.5078125
1659,5236.240234375
1660,6534.54541015625
1661,6985.77001953125
1662,6657.9228515625
1663,7291.20068359375
1664,7751.02978515625
1665,6455.31494140625
1666,7839.62353515625
1667,8583.310546875
1668,7991.51318359375
1669,6363.58740234375
1670,7053.08642578125
1671,7354.9912109375
1672,7551.4306640625
1673,7832.59521484375
1674,7953.9931640625
1675,7764.9873046875
1676,8274.3876953125
1677,8517.1884765625
1678,7884.62744140625
1679,7614.92041015625
1680,7821.990234375
1681,8237.2412109375
1682,7846.22314453125
1683,7452.46533203125
1684,7415.1123046875
1685,7238.0556640625
1686,6982.53125
1687,6956.39111328125
1688,7370.63037109375
1689,7496.6845703125
1690,7060.876953125
1691,5258.7392578125
1692,3745.26513671875
1693,5641.642578125
1694,6766.869140625
1695,7356.81787109375
1696,7608.1044921875
1697,7763.07763671875
1698,7496.96630859375
1699,6701.66552734375
1700,8132.96630859375
1701,8353.3837890625
1702,8648.134765625
1703,8363.755859375
1704,7117.6181640625
1705,6745.16357421875
1706,7499.81640625
1707,8028.11328125
1708,7694.7060546875
1709,8259.2646484375
1710,8045.7744140625
1711,8954.7919921875
1712,8549.0341796875
1713,7973.60009765625
1714,7477.67138671875
1715,7760.34228515625
1716,8168.7138671875
1717,8090.63623046875
1718,7553.66748046875
1719,7543.63427734375
1720,7305.61865234375
1721,7262.294921875
1722,7403.04345703125
1723,8427.3388671875
1724,6440.841796875
1725,0.0
1726,4964.248046875
1727,6579.4951171875
1728,6884.5712890625
1729,7922.27099609375
1730,8904.0263671875
1731,8890.58203125
1732,8516.3583984375
1733,8106.06103515625
1734,8177.4677734375
1735,8207.2861328125
1736,8133.513671875
1737,8665.3017578125
1738,8767.9013671875
1739,7493.765625
1740,6309.6494140625
1741,7529.6162109375
1742,8177.68798828125
1743,8254.54296875
1744,8464.9248046875
1745,8152.3349609375
1746,8343.41015625
1747,8564.9580078125
1748,8106.6337890625
1749,7594.53369140625
1750,7780.39501953125
1751,8066.4462890625
1752,8097.6328125
1753,7528.99462890625
1754,7512.3076171875
1755,6590.5078125
1756,7382.3271484375
1757,6812.46630859375
1758,0.0
1759,5789.87255859375
1760,6736.16259765625
1761,6898.94677734375
1762,7921.7744140625
1763,8566.92578125
1764,8720.7861328125
1765,8984.0205078125
1766,9469.9248046875
1767,8424.787109375
1768,8556.2109375
1769,8518.7998046875
1770,8386.2392578125
1771,8649.7265625
1772,8601.302734375
1773,7965.9013671875
1774,6362.83349609375
1775,7401.359375
1776,8368.5634765625
1777,8183.59423828125
1778,8435.326171875
1779,8196.025390625
1780,8317.1298828125
1781,8649.66796875
1782,8127.04296875
1783,7788.79736328125
1784,7772.20556640625
1785,8159.01513671875
1786,8058.77685546875
1787,6818.93505859375
1788,6733.986328125
1789,6742.365234375
1790,4627.73681640625
1791,6353.9697265625
1792,7359.7841796875
1793,7952.22021484375
1794,8555.072265625
1795,8783.9267578125
1796,9233.8115234375
1797,9450.64453125
1798,8717.4501953125
1799,8521.3564453125
1800,8500.4892578125
1801,8180.42431640625
1802,8174.580078125
1803,8305.6865234375
1804,8346.6201171875
1805,7847.3955078125
1806,6307.060546875
1807,7030.1591796875
1808,8161.724609375
1809,8324.037109375
1810,8209.376953125
1811,8271.33203125
1812,8007.55224609375
1813,8382.7705078125
1814,8264.9990234375
1815,7838.38916015625
1816,6396.81103515625
1817,6794.88720703125
1818,7502.3740234375
1819,7785.04833984375
1820,6576.83984375
1821,5809.14794921875
1822,7904.0185546875
1823,8012.5458984375
1824,8429.35546875
1825,8732.3095703125
1826,8854.46875
1827,8904.6640625
1828,8632.3232421875
1829,9042.263671875
1830,8476.884765625
1831,7136.76904296875
1832,7930.0322265625
1833,8111.19873046875
1834,7181.89306640625
1835,7732.7392578125
1836,7339.74951171875
1837,6645.79833984375
1838,7970.017578125
1839,8138.1953125
1840,8125.6201171875
1841,8099.18408203125
1842,8219.994140625
1843,8876.0654296875
1844,7971.70068359375
1845,7275.0927734375
1846,8094.78271484375
1847,8113.53955078125
1848,7474.04931640625
1849,7913.4287109375
1850,8731.8974609375
1851,8980.87109375
1852,9840.1259765625
1853,8792.6943359375
1854,8885.609375
1855,8680.072265625
1856,9063.69140625
1857,8315.6611328125
1858,8273.2998046875
1859,8454.5166015625
1860,8271.2294921875
1861,7837.970703125
1862,7646.1044921875
1863,7516.451171875
1864,6492.92822265625
1865,7968.568359375
1866,8453.6142578125
1867,8363.1875
1868,8412.6474609375
1869,8177.8408203125
1870,8484.529296875
1871,8366.88671875
1872,9416.5224609375
1873,8120.67724609375
1874,7536.30029296875
1875,8759.607421875
1876,8816.3564453125
1877,8955.6357421875
1878,8425.61328125
1879,8707.1904296875
1880,8920.6025390625
1881,8961.91015625
1882,8456.716796875
1883,8241.12109375
1884,8216.291015625
1885,7999.54736328125
1886,7786.8671875
1887,7910.6201171875
1888,7637.94775390625
1889,7191.7802734375
1890,8083.1279296875
1891,8642.9951171875
1892,8465.1005859375
1893,8428.66796875
1894,8665.15625
1895,10019.8896484375
1896,8115.8955078125
1897,5342.18896484375
1898,6056.83544921875
1899,8648.453125
1900,8224.853515625
1901,8726.1201171875
1902,9406.6005859375
1903,9397.1689453125
1904,9041.1640625
1905,9195.6826171875
1906,8763.5849609375
1907,8348.57421875
1908,8325.9013671875
1909,8843.955078125
1910,8017.89013671875
1911,7517.91357421875
1912,7969.6357421875
1913,7761.26171875
1914,8364.4951171875
1915,8363.3857421875
1916,8464.107421875
1917,9353.6201171875
1918,9044.7998046875
1919,7113.11181640625
1920,4137.45947265625
1921,8655.8359375
1922,8783.7060546875
1923,8956.390625
1924,9160.896484375
1925,8676.4912109375
1926,8578.6220703125
1927,8719.7333984375
1928,8739.7919921875
1929,8562.662109375
1930,8504.6826171875
1931,8277.8642578125
1932,8268.2734375
1933,7564.5595703125
1934,7957.6787109375
1935,8342.7890625
1936,8564.6005859375
1937,8763.5126953125
1938,8830.30859375
1939,7907.7353515625
1940,7673.7138671875
1941,8606.17578125
1942,8299.15234375
1943,8730.2470703125
1944,9048.708984375
1945,8204.9296875
1946,8553.822265625
1947,8683.1162109375
1948,8744.8095703125
1949,8337.556640625
1950,8304.869140625
1951,7232.7734375
1952,8126.96826171875
1953,8285.115234375
1954,8483.6455078125
1955,8599.1337890625
1956,8038.91552734375
1957,6210.658203125
1958,8032.046875
1959,8966.958984375
1960,8606.724609375
1961,8790.4345703125
1962,8350.7021484375
1963,8706.6298828125
1964,8661.142578125
1965,8617.8779296875
1966,7054.22802734375
1967,7431.369140625
1968,8182.517578125
1969,8115.0087890625
1970,8946.7626953125
1971,7266.02197265625
1972,5433.45361328125
1973,4268.92041015625
1974,8464.99609375
1975,7709.50048828125
1976,8300.29296875
1977,8766.77734375
1978,8500.24609375
1979,8417.431640625
1980,8440.3056640625
1981,8325.83984375
1982,7378.89892578125
1983,8723.71875
1984,9353.34375
1985,8147.11767578125
1986,6983.8046875
1987,7650.87109375
1988,8470.052734375
1989,8434.630859375
1990,8557.7607421875
1991,8444.8427734375
1992,8474.306640625
1993,8122.0205078125
1994,8543.611328125
1995,9014.869140625
1996,9202.947265625
1997,8529.8623046875
1998,6716.421875
1999,8280.12109375
2000,8782.8115234375
2001,7680.1015625
2002,8133.755859375
2003,7847.9228515625
2004,9581.16796875
2005,9428.40234375
2006,8269.8994140625
2007,5316.1298828125
2008,7965.4755859375
2009,7625.64453125
2010,6753.71484375
2011,9169.30078125
2012,9563.8828125
2013,7986.322265625
2014,4654.41259765625
2015,7634.20947265625
2016,6237.93896484375
2017,9879.8427734375
2018,9264.64453125
2019,6097.20849609375
2020,6292.6767578125
2021,8798.888671875
2022,7612.4951171875
2023,4679.79443359375
2024,5337.34130859375
2025,4986.2080078125
2026,4979.5078125
2027,6570.22705078125
2028,6335.0126953125
2029,7193.91357421875
2030,6738.37451171875
2031,6396.5478515625
2032,3762.474853515625
2033,6673.72607421875
2034,7502.68701171875
2035,7430.5634765625
2036,6200.75048828125
2037,5305.8330078125
2038,6516.5830078125
2039,7368.26513671875
2040,7717.0380859375
2041,6992.986328125
2042,6664.82470703125
2043,6653.53955078125
2044,5062.771484375
2045,8073.01806640625
2046,7605.20556640625
2047,7019.9033203125
2048,6134.79638671875
2049,5734.10107421875
2050,6484.80517578125
2051,5347.01708984375
2052,8364.748046875
2053,7681.3349609375
2054,7151.611328125
2055,6778.1484375
2056,5710.79345703125
2057,5148.81201171875
2058,5945.7841796875
2059,6062.11083984375
2060,6913.09423828125
2061,7953.34326171875
2062,7239.51611328125
2063,7126.64990234375
2064,6424.13427734375
2065,6460.20263671875
2066,5490.75830078125
2067,5722.71337890625
2068,6436.52001953125
2069,4832.34033203125
2070,5912.59814453125
2071,7684.42578125
2072,7273.77783203125
2073,7104.00634765625
2074,6040.94921875
2075,6818.39794921875
2076,7232.09375
2077,6162.1552734375
2078,4935.24658203125
2079,6249.93701171875
2080,6435.57421875
2081,4077.0966796875
2082,7630.28564453125
2083,7771.8271484375
2084,7565.30712890625
2085,6215.7685546875
2086,6526.36376953125
2087,7555.39697265625
2088,7126.24609375
2089,7552.07421875
2090,5174.0732421875
2091,6123.9365234375
2092,6442.447265625
2093,4324.806640625
2094,7060.30810546875
2095,7924.55810546875
2096,7430.58740234375
2097,6356.71484375
2098,6258.7919921875
2099,7372.2724609375
2100,7519.63916015625
2101,8535.380859375
2102,7339.8798828125
2103,6079.2041015625
2104,5508.58154296875
2105,6536.78759765625
2106,6501.68798828125
2107,6876.8916015625
2108,7182.900390625
2109,6580.4970703125
2110,6593.9306640625
2111,6433.79833984375
2112,6753.08447265625
2113,7863.0107421875
2114,7629.52197265625
2115,7570.6943359375
2116,7007.42724609375
2117,7609.53857421875
2118,5402.24169921875
2119,6200.5673828125
2120,6496.66357421875
2121,5388.4794921875
2122,7436.06689453125
2123,6505.03076171875
2124,6816.373046875
2125,6458.05126953125
2126,6480.4189453125
2127,7382.81396484375
2128,8004.10498046875
2129,7471.02099609375
2130,6938.9013671875
2131,8160.7470703125
2132,7354.189453125
2133,6138.1611328125
2134,5716.9501953125
2135,5859.8203125
2136,3988.276611328125
2137,6954.326171875
2138,6883.3310546875
2139,6755.720703125
2140,6022.70166015625
2141,6256.74267578125
2142,6633.26171875
2143,7676.7158203125
2144,7912.78759765625
2145,6963.98193359375
2146,7681.21240234375
2147,8218.1982421875
2148,7008.87353515625
2149,6628.052734375
2150,6283.10595703125
2151,5261.45263671875
2152,6839.83349609375
2153,7274.98974609375
2154,6684.939453125
2155,6520.9384765625
2156,5356.66845703125
2157,6432.443359375
2158,7146.98974609375
2159,8166.9208984375
2160,6567.45654296875
2161,7017.1708984375
2162,8448.3603515625
2163,7564.39208984375
2164,7008.79541015625
2165,6643.01904296875
2166,6019.361328125
2167,4184.77734375
2168,5781.15283203125
2169,7162.5126953125
2170,6547.39697265625
2171,6365.50732421875
2172,5390.59130859375
2173,6120.8095703125
2174,6781.158203125
2175,7877.2939453125
2176,6987.6552734375
2177,6838.5751953125
2178,7807.59521484375
2179,7937.62353515625
2180,6381.4345703125
2181,6690.240234375
2182,6963.4609375
2183,6156.6826171875
2184,4125.439453125
2185,7223.6845703125
2186,6913.140625
2187,6830.09375
2188,5575.404296875
2189,5974.68115234375
2190,6550.36083984375
2191,8231.9990234375
2192,8002.7724609375
2193,6917.171875
2194,7421.19482421875
2195,7508.8974609375
2196,6195.2470703125
2197,6176.5361328125
2198,7004.7431640625
2199,6943.30859375
2200,6519.12548828125
2201,6920.033203125
2202,6522.53857421875
2203,6187.84228515625
2204,5636.63232421875
2205,6584.1328125
2206,7493.8603515625
2207,8198.4453125
2208,6734.4091796875
2209,6915.26220703125
2210,7208.2197265625
2211,6275.9599609375
2212,6356.05419921875
2213,6767.83056640625
2214,6449.84228515625
2215,3770.20361328125
2216,6579.8271484375
2217,6646.20947265625
2218,6540.1591796875
2219,6894.7607421875
2220,5818.21044921875
2221,6368.70263671875
2222,7424.853515625
2223,7769.90771484375
2224,7431.0966796875
2225,6608.99267578125
2226,7550.6748046875
2227,6873.34326171875
2228,6427.3994140625
2229,6952.55859375
2230,6742.244140625
2231,5483.634765625
2232,5940.0712890625
2233,6734.8046875
2234,6261.52783203125
2235,6616.58642578125
2236,6191.58837890625
2237,5431.87890625
2238,6800.6337890625
2239,8196.345703125
2240,7946.283203125
2241,7130.14013671875
2242,7584.96923828125
2243,7107.92578125
2244,6338.11474609375
2245,6330.20654296875
2246,6583.30615234375
2247,6533.736328125
2248,4245.64599609375
2249,6771.70654296875
2250,6729.89697265625
2251,6618.3447265625
2252,6620.1142578125
2253,5182.25830078125
2254,6022.4638671875
2255,7468.11376953125
2256,8300.1376953125
2257,7255.603515625
2258,7656.6240234375
2259,7623.2734375
2260,6119.59033203125
2261,5917.72607421875
2262,6249.4814453125
2263,6630.830078125
2264,6662.7353515625
2265,6682.0908203125
2266,6377.44091796875
2267,6157.93310546875
2268,5417.3720703125
2269,6056.56787109375
2270,6411.27001953125
2271,8079.24755859375
2272,7593.1455078125
2273,7371.09033203125
2274,7782.98583984375
2275,7370.08349609375
2276,6004.08740234375
2277,6306.66064453125
2278,6151.7802734375
2279,4831.244140625
2280,6365.97705078125
2281,6955.107421875
2282,6451.9501953125
2283,6173.80810546875
2284,5615.1455078125
2285,5761.7265625
2286,7551.8857421875
2287,7855.966796875
2288,7929.498046875
2289,7082.115234375
2290,7407.66015625
2291,7335.1455078125
2292,6525.7939453125
2293,6380.16455078125
2294,6238.50830078125
2295,5945.40283203125
2296,5107.69921875
2297,7905.83740234375
2298,7151.427734375
2299,6670.97509765625
2300,6344.8876953125
2301,5195.8984375
2302,7238.22900390625
2303,8004.2001953125
2304,7861.48046875
2305,8005.44775390625
2306,7706.4111328125
2307,7487.69921875
2308,6665.05712890625
2309,6403.62255859375
2310,6372.13671875
2311,6310.75537109375
2312,7241.9111328125
2313,7325.802734375
2314,6683.52490234375
2315,6743.85791015625
2316,5285.576171875
2317,6075.240234375
2318,7222.0078125
2319,7821.2919921875
2320,7467.78857421875
2321,8028.013671875
2322,7991.41845703125
2323,7370.1796875
2324,6353.09912109375
2325,6167.9697265625
2326,6126.62060546875
2327,3856.62109375
2328,7157.671875
2329,7295.1630859375
2330,6762.3935546875
2331,6576.94775390625
2332,5828.751953125
2333,6025.7666015625
2334,6686.4541015625
2335,7223.2109375
2336,7174.056640625
2337,7349.2958984375
2338,7995.69921875
2339,6945.39794921875
2340,6642.03857421875
2341,6316.5302734375
2342,6410.27294921875
2343,5291.35986328125
2344,6448.6337890625
2345,7841.31591796875
2346,6927.8271484375
2347,6839.39208984375
2348,6310.62353515625
2349,5483.07177734375
2350,7534.16357421875
2351,7822.787109375
2352,7655.26953125
2353,7031.7998046875
2354,7960.46875
2355,7475.10986328125
2356,6254.310546875
2357,6218.26220703125
2358,6587.59326171875
2359,6366.33935546875
2360,4265.1044921875
2361,7833.6884765625
2362,6998.22265625
2363,6662.076171875
2364,6732.650390625
2365,5317.4443359375
2366,6530.068359375
2367,7618.0625
2368,7425.35986328125
2369,7319.2021484375
2370,7592.75
2371,7922.005859375
2372,6954.2998046875
2373,6164.02978515625
2374,6761.89990234375
2375,6726.27294921875
2376,7547.44287109375
2377,7952.6689453125
2378,6704.35400390625
2379,6818.33740234375
2380,5504.06005859375
2381,6339.83642578125
2382,7290.5
2383,7750.44189453125
2384,7736.59619140625
2385,7505.83984375
2386,7757.1298828125
2387,7352.71826171875
2388,6669.78857421875
2389,6353.7509765625
2390,6708.76513671875
2391,4820.939453125
2392,7381.4697265625
2393,7550.87353515625
2394,6850.251953125
2395,6786.6318359375
2396,5925.880859375
2397,5731.28857421875
2398,7699.35791015625
2399,7590.68310546875
2400,7654.5576171875
2401,7166.958984375
2402,7617.4580078125
2403,7502.64599609375
2404,6653.59423828125
2405,6288.98779296875
2406,6733.5166015625
2407,6280.57421875
2408,5902.4189453125
2409,7807.8310546875
2410,7504.22705078125
2411,7310.2548828125
2412,6185.0107421875
2413,5254.814453125
2414,7059.30029296875
2415,7491.35595703125
2416,7291.484375
2417,6847.9150390625
2418,7083.10498046875
2419,6938.0458984375
2420,6465.662109375
2421,7065.30615234375
2422,7360.2958984375
2423,7230.36376953125
2424,3437.871337890625
2425,7167.30029296875
2426,7675.009765625
2427,6964.8408203125
2428,6503.90234375
2429,5271.6484375
2430,6409.6552734375
2431,7551.73095703125
2432,6901.95166015625
2433,6409.20751953125
2434,6813.0263671875
2435,6871.73828125
2436,6890.599609375
2437,7119.70068359375
2438,7519.1875
2439,7000.27294921875
2440,3807.51318359375
2441,7347.78759765625
2442,7510.0615234375
2443,7115.88720703125
2444,6819.00732421875
2445,6016.580078125
2446,5946.982421875
2447,7342.326171875
2448,7421.2041015625
2449,7245.46240234375
2450,6738.556640625
2451,7179.93896484375
2452,7159.6806640625
2453,6570.15771484375
2454,7514.095703125
2455,7539.52880859375
2456,5444.76513671875
2457,6586.7880859375
2458,7371.7177734375
2459,7229.9921875
2460,7433.8427734375
2461,6569.87548828125
2462,5859.841796875
2463,6968.4833984375
2464,6973.89306640625
2465,7771.0595703125
2466,7095.701171875
2467,7473.53515625
2468,7340.513671875
2469,6743.197265625
2470,6643.40185546875
2471,7055.4892578125
2472,6430.33349609375
2473,4432.0517578125
2474,7161.3720703125
2475,7168.3837890625
2476,7132.576171875
2477,7335.8857421875
2478,5528.13671875
2479,7657.8994140625
2480,7413.3603515625
2481,7609.572265625
2482,7090.23681640625
2483,7170.11669921875
2484,7595.42041015625
2485,6465.27978515625
2486,6389.72607421875
2487,6634.2880859375
2488,6933.68798828125
2489,6627.34912109375
2490,6579.01171875
2491,7001.697265625
2492,6393.02880859375
2493,5942.60986328125
2494,6180.2373046875
2495,7720.10009765625
2496,7386.912109375
2497,7887.95849609375
2498,7234.49658203125
2499,7594.1318359375
2500,6656.38525390625
2501,6472.5498046875
2502,7154.0615234375
2503,6841.67529296875
2504,4844.22607421875
2505,6578.2509765625
2506,6690.94921875
2507,6805.36083984375
2508,7137.6103515625
2509,6356.61767578125
2510,5591.08544921875
2511,6631.95068359375
2512,7381.7578125
2513,8344.1533203125
2514,8251.0009765625
2515,7920.4990234375
2516,7579.83349609375
2517,6764.11181640625
2518,6979.48291015625
2519,6886.37548828125
2520,6283.31298828125
2521,5454.52978515625
2522,6404.95654296875
2523,6425.25439453125
2524,7080.78955078125
2525,6356.990234375
2526,5786.33154296875
2527,6203.6376953125
2528,7601.61083984375
2529,8087.07177734375
2530,7876.04443359375
2531,7998.13134765625
2532,7556.4228515625
2533,7064.79638671875
2534,7037.0439453125
2535,7141.21435546875
2536,6459.21728515625
2537,3904.505859375
2538,6481.22998046875
2539,6397.87255859375
2540,6800.96142578125
2541,6807.73974609375
2542,5603.009765625
2543,5644.6435546875
2544,7851.84228515625
2545,8641.15234375
2546,7910.17529296875
2547,7878.55419921875
2548,8287.7470703125
2549,6784.99267578125
2550,7103.66455078125
2551,7020.05712890625
2552,6943.85986328125
2553,3625.364013671875
2554,6626.78466796875
2555,6690.6015625
2556,5779.9140625
2557,6498.3427734375
2558,6134.119140625
2559,5171.3623046875
2560,6575.05908203125
2561,7495.73974609375
2562,7876.40673828125
2563,7355.3603515625
2564,8545.32421875
2565,7589.123046875
2566,7472.6103515625
2567,7556.9462890625
2568,6708.8623046875
2569,5473.916015625
2570,5994.470703125
2571,6824.27783203125
2572,5873.314453125
2573,6419.76025390625
2574,6075.90283203125
2575,5423.6240234375
2576,5961.58447265625
2577,7059.1640625
2578,7954.7373046875
2579,7184.3408203125
2580,7951.42236328125
2581,8027.3017578125
2582,7421.18701171875
2583,7323.89599609375
2584,6620.34765625
2585,6707.61083984375
2586,4792.3203125
2587,7071.86572265625
2588,6721.69921875
2589,6357.38818359375
2590,6566.47509765625
2591,5443.97705078125
2592,5879.31103515625
2593,7061.38330078125
2594,7115.46337890625
2595,8154.35205078125
2596,7494.89208984375
2597,7548.6943359375
2598,6911.27392578125
2599,7230.3271484375
2600,7813.41552734375
2601,7042.6376953125
2602,7275.99072265625
2603,7760.294921875
2604,6412.30908203125
2605,6337.9560546875
2606,5559.45703125
2607,5699.5302734375
2608,7147.80322265625
2609,7435.90478515625
2610,8189.49755859375
2611,7476.91259765625
2612,7907.48974609375
2613,7034.728515625
2614,7659.05419921875
2615,8039.77490234375
2616,7242.5810546875
2617,4783.892578125
2618,6372.6689453125
2619,7723.13916015625
2620,7041.15380859375
2621,6813.80322265625
2622,5976.396484375
2623,5316.2412109375
2624,6140.37060546875
2625,6662.974609375
2626,7990.23779296875
2627,7151.265625
2628,7739.71142578125
2629,6742.3125
2630,7306.43505859375
2631,7821.49853515625
2632,7549.66796875
2633,6488.890625
2634,3899.44775390625
2635,5986.060546875
2636,7073.42578125
2637,6862.619140625
2638,6344.19873046875
2639,5261.06396484375
2640,5643.80029296875
2641,6576.90283203125
2642,7778.73486328125
2643,7539.107421875
2644,7934.07177734375
2645,7287.39013671875
2646,6600.46728515625
2647,7437.66162109375
2648,7257.00244140625
2649,7208.7919921875
2650,2674.22900390625
2651,4535.17529296875
2652,4573.84130859375
2653,6348.74169921875
2654,7122.2255859375
2655,5304.12451171875
2656,5373.84423828125
2657,6395.91845703125
2658,7329.4169921875
2659,7835.8984375
2660,7426.58056640625
2661,8063.021484375
2662,6885.150390625
2663,7071.08544921875
2664,7174.564453125
2665,7086.06494140625
2666,5285.6201171875
2667,5968.95947265625
2668,5625.80126953125
2669,4952.794921875
2670,5301.666015625
2671,4990.837890625
2672,6335.232421875
2673,6970.66162109375
2674,7873.7431640625
2675,7344.0419921875
2676,7396.01806640625
2677,7311.87353515625
2678,7170.03662109375
2679,7367.20263671875
2680,6830.6748046875
2681,5447.6611328125
2682,3315.60498046875
2683,5674.1796875
2684,5348.7314453125
2685,6172.89697265625
2686,6258.1357421875
2687,5575.57373046875
2688,5983.23486328125
2689,7429.61474609375
2690,8187.98779296875
2691,7080.5859375
2692,7449.39453125
2693,7097.80908203125
2694,6877.85595703125
2695,7352.07421875
2696,7268.7119140625
2697,6888.513671875
2698,2897.654541015625
2699,6161.0771484375
2700,5858.4287109375
2701,6655.89453125
2702,6682.93994140625
2703,6865.06787109375
2704,8483.4560546875
2705,7323.41552734375
2706,6730.34716796875
2707,7060.8037109375
2708,6849.99853515625
2709,7182.70556640625
2710,7047.39892578125
2711,7090.7099609375
2712,6343.0849609375
2713,6748.9970703125
2714,7200.5419921875
2715,6873.6611328125
