,y_true
172,5316.49853515625
173,4874.7099609375
174,5273.681640625
175,5406.1591796875
176,4966.17041015625
177,4912.1611328125
178,4352.4150390625
179,4782.7470703125
180,7115.2548828125
181,6956.6474609375
182,6336.4482421875
183,6634.892578125
184,7154.0810546875
185,6455.611328125
186,5637.4833984375
187,5718.95751953125
188,5671.01513671875
189,5433.8759765625
190,5242.6962890625
191,5065.77392578125
192,4876.65576171875
193,4650.5419921875
194,2859.877197265625
195,3845.27880859375
196,6791.01953125
197,7062.7314453125
198,6564.173828125
199,6696.4716796875
200,7242.2900390625
201,7189.8701171875
202,6234.57861328125
203,5587.904296875
204,5696.5849609375
205,6200.3251953125
206,6384.87451171875
207,5803.150390625
208,4791.79638671875
209,4376.79150390625
210,3440.149658203125
211,6306.22607421875
212,7217.5419921875
213,6471.0849609375
214,6415.53271484375
215,7007.51220703125
216,7301.56884765625
217,6859.43701171875
218,6058.6826171875
219,5728.12890625
220,6055.67822265625
221,7011.15185546875
222,7098.07177734375
223,6737.091796875
224,5521.89990234375
225,3585.7763671875
226,5170.30517578125
227,7122.4638671875
228,6318.779296875
229,6031.23095703125
230,6353.177734375
231,6601.6171875
232,6642.216796875
233,6306.23046875
234,5914.23779296875
235,5903.6376953125
236,6766.9912109375
237,7852.14306640625
238,7449.96826171875
239,7089.52099609375
240,5763.20166015625
241,3673.17626953125
242,6643.16650390625
243,6513.87451171875
244,5882.24072265625
245,6127.40673828125
246,6453.89404296875
247,6371.6337890625
248,6040.06591796875
249,5848.765625
250,5754.76318359375
251,5642.853515625
252,7097.02197265625
253,8430.3955078125
254,7430.107421875
255,6450.47705078125
256,3982.949462890625
257,5976.8935546875
258,6732.6962890625
259,6060.24853515625
260,6277.462890625
261,6693.26416015625
262,6797.09375
263,6424.32470703125
264,5785.25927734375
265,5690.3759765625
266,5482.48828125
267,4905.97998046875
268,6766.38330078125
269,7991.2724609375
270,6675.3642578125
271,4686.4736328125
272,5224.90234375
273,7113.99609375
274,6380.75732421875
275,6120.072265625
276,6662.6171875
277,6653.2236328125
278,6280.29248046875
279,6026.20703125
280,5723.2548828125
281,5650.9736328125
282,5004.03515625
283,4978.869140625
284,6681.08544921875
285,6876.4609375
286,5085.14306640625
287,3905.061767578125
288,6936.58056640625
289,6634.6240234375
290,6178.40185546875
291,6542.77294921875
292,6800.59375
293,6265.8701171875
294,5768.5908203125
295,5828.6796875
296,5831.28662109375
297,5459.701171875
298,4797.25634765625
299,5438.1259765625
300,6356.380859375
301,5682.80419921875
302,3104.25830078125
303,6317.4189453125
304,7029.61181640625
305,6013.23974609375
306,6365.55029296875
307,6929.6708984375
308,6667.708984375
309,6144.88623046875
310,5856.50732421875
311,5823.83740234375
312,5894.125
313,5937.78271484375
314,6003.20947265625
315,5893.14501953125
316,5554.2177734375
317,3911.044189453125
318,5213.212890625
319,7294.63134765625
320,6342.14453125
321,6009.28125
322,6883.5908203125
323,7106.419921875
324,6327.5078125
325,5890.517578125
326,5832.08837890625
327,5655.94873046875
328,5246.88671875
329,6159.2109375
330,7072.5009765625
331,6319.681640625
332,4555.22509765625
333,6896.7568359375
334,6642.158203125
335,5946.81396484375
336,6486.158203125
337,7091.8193359375
338,6668.6494140625
339,5929.478515625
340,5734.34619140625
341,5683.8623046875
342,5351.9970703125
343,4913.66064453125
344,5817.64794921875
345,6206.73681640625
346,5153.9990234375
347,6165.88525390625
348,6778.06396484375
349,5924.2412109375
350,6165.8876953125
351,6875.14404296875
352,6807.97314453125
353,6083.5986328125
354,5675.859375
355,5648.00244140625
356,5204.54833984375
357,4995.8740234375
358,5186.36572265625
359,5537.3115234375
360,5336.81689453125
361,3303.109130859375
362,5127.45556640625
363,6988.35302734375
364,5965.1201171875
365,5890.1064453125
366,6648.3603515625
367,6817.59521484375
368,6341.078125
369,5912.19140625
370,5621.19482421875
371,5543.6142578125
372,5080.048828125
373,4964.392578125
374,5165.0791015625
375,5482.4306640625
376,4482.74072265625
377,6696.27001953125
378,6338.876953125
379,5775.76953125
380,6449.2333984375
381,6989.64208984375
382,6537.013671875
383,5990.92333984375
384,5637.2607421875
385,5209.20849609375
386,5486.69482421875
387,5610.27001953125
388,5226.6806640625
389,5205.6630859375
390,4866.80419921875
391,5970.35498046875
392,6524.32861328125
393,5838.431640625
394,6242.787109375
395,6904.0380859375
396,6798.61474609375
397,6163.716796875
398,5939.90380859375
399,5431.65283203125
400,4849.8330078125
401,6120.189453125
402,6579.4208984375
403,5539.62841796875
404,5030.9375
405,3040.960205078125
406,4845.5576171875
407,6549.10107421875
408,5775.5029296875
409,5975.92578125
410,6664.00341796875
411,6851.60009765625
412,6359.86083984375
413,5929.72705078125
414,5909.1728515625
415,5217.02880859375
416,5475.51123046875
417,7492.80419921875
418,7237.42529296875
419,5696.67138671875
420,3921.8349609375
421,6323.9638671875
422,5919.6708984375
423,5577.09033203125
424,6362.31640625
425,6829.427734375
426,6520.3349609375
427,6128.80224609375
428,5896.3837890625
429,5843.44482421875
430,5832.9150390625
431,6923.64453125
432,7855.82177734375
433,6728.29931640625
434,4678.95068359375
435,5421.625
436,6197.83154296875
437,5658.34521484375
438,5758.76171875
439,6399.21337890625
440,6683.291015625
441,6165.13427734375
442,5884.86279296875
443,5912.38134765625
444,6286.646484375
445,7357.63671875
446,7900.3447265625
447,6935.18603515625
448,5460.87158203125
449,3792.919921875
450,5490.15771484375
451,5416.19677734375
452,5776.26220703125
453,5896.23388671875
454,6104.2373046875
455,6253.3173828125
456,6015.9814453125
457,5606.29150390625
458,5631.40869140625
459,6592.27001953125
460,7805.04296875
461,7679.1533203125
462,6157.853515625
463,3667.027099609375
464,5474.79345703125
465,5755.28857421875
466,6009.73193359375
467,5806.751953125
468,5408.74169921875
469,5563.4873046875
470,5943.6240234375
471,6016.63720703125
472,5587.20703125
473,5421.017578125
474,6068.69677734375
475,6736.6875
476,6521.095703125
477,4625.00927734375
478,3833.49951171875
479,5111.25830078125
480,5460.74560546875
481,5887.80322265625
482,5798.2939453125
483,5859.28125
484,5847.00341796875
485,6017.68798828125
486,5728.76904296875
487,5369.24609375
488,5452.6865234375
489,5876.2626953125
490,6120.95849609375
491,5015.42333984375
492,3524.41943359375
493,3604.404296875
494,3550.337646484375
495,3280.51708984375
496,3385.265869140625
497,3702.8720703125
498,3904.56494140625
499,4182.3291015625
500,2805.71435546875
501,8707.212890625
502,8681.4970703125
503,8288.8837890625
504,12223.140625
505,11120.333984375
506,10180.9248046875
507,8122.34765625
508,6809.2568359375
509,11950.794921875
510,11191.1513671875
511,9117.9443359375
512,9268.5908203125
513,10346.330078125
514,10348.46484375
515,8401.0703125
516,11150.6552734375
517,12841.0673828125
518,9862.13671875
519,7752.19921875
520,6957.7255859375
521,6949.50537109375
522,9319.26171875
523,12041.7802734375
524,10388.58203125
525,5723.95751953125
526,8508.49609375
527,12552.7841796875
528,11080.8232421875
529,8415.419921875
530,7101.3603515625
531,5829.5771484375
532,4953.19873046875
533,5914.3212890625
534,9304.2314453125
535,10886.1669921875
536,8253.6416015625
537,6499.966796875
538,11469.0390625
539,11503.283203125
540,8931.84765625
541,6929.3818359375
542,6064.91357421875
543,5551.6953125
544,5725.98974609375
545,5991.2919921875
546,8691.388671875
547,10655.2822265625
548,6483.13037109375
549,10908.6025390625
550,12496.7314453125
551,9989.2685546875
552,7658.00830078125
553,6299.83642578125
554,5368.595703125
555,5765.72509765625
556,6449.3837890625
557,8098.5732421875
558,10948.8134765625
559,9287.53515625
560,9263.2333984375
561,13106.861328125
562,11366.86328125
563,8432.8134765625
564,6773.66796875
565,5556.2734375
566,5328.345703125
567,5999.43603515625
568,7440.828125
569,10539.470703125
570,10658.9443359375
571,6641.13525390625
572,11871.287109375
573,11792.38671875
574,8947.365234375
575,7101.4931640625
576,5983.5947265625
577,5199.1474609375
578,5700.091796875
579,6773.6484375
580,9495.6337890625
581,11635.3076171875
582,7252.900390625
583,9806.6494140625
584,11573.0634765625
585,9643.2060546875
586,7258.18701171875
587,6388.904296875
588,5444.53955078125
589,5581.6689453125
590,6432.05615234375
591,8621.5390625
592,11560.0771484375
593,9464.0712890625
594,8415.2216796875
595,11081.0068359375
596,10211.1123046875
597,8353.7216796875
598,7144.4189453125
599,6489.21240234375
600,5973.82470703125
601,6334.12646484375
602,7970.92236328125
603,11018.2373046875
604,10948.67578125
605,6706.1669921875
606,10522.080078125
607,10280.2275390625
608,8830.2451171875
609,7531.1708984375
610,7318.958984375
611,7543.01123046875
612,7608.46484375
613,8277.3798828125
614,10584.85546875
615,11677.4501953125
616,7109.2431640625
617,9373.1865234375
618,10066.5634765625
619,8632.2861328125
620,7413.6552734375
621,6913.783203125
622,7375.91845703125
623,8298.2744140625
624,8694.02734375
625,10490.6552734375
626,12144.421875
627,8917.6259765625
628,8054.7216796875
629,9962.8232421875
630,8493.94140625
631,7125.9462890625
632,6776.0888671875
633,6712.4931640625
634,7592.93798828125
635,8371.8505859375
636,9193.0986328125
637,11343.90625
638,10361.6513671875
639,6996.6416015625
640,10105.51171875
641,8890.1064453125
642,6875.9541015625
643,6479.20947265625
644,6942.072265625
645,7421.181640625
646,8164.056640625
647,8872.1708984375
648,10223.6376953125
649,10633.0361328125
650,6369.9775390625
651,10904.9814453125
652,10449.0380859375
653,7093.48291015625
654,5624.81396484375
655,6201.19091796875
656,7145.96728515625
657,8083.552734375
658,8813.642578125
659,10494.4951171875
660,11154.6640625
661,7794.80126953125
662,10149.9716796875
663,12259.09375
664,8952.5234375
665,5301.37255859375
666,4635.24755859375
667,5832.66796875
668,7610.33203125
669,8254.7080078125
670,9581.9599609375
671,11539.4150390625
672,9641.0126953125
673,8509.7802734375
674,12376.08203125
675,10520.462890625
676,6718.287109375
677,4564.71484375
678,4351.08154296875
679,6244.31884765625
680,8009.76513671875
681,8775.896484375
682,10876.0419921875
683,10804.876953125
684,5915.537109375
685,6476.90869140625
686,11118.17578125
687,10941.4892578125
688,8255.6689453125
689,5695.90283203125
690,4628.5546875
691,5340.86572265625
692,7341.62939453125
693,8507.7216796875
694,10405.87890625
695,11596.869140625
696,8171.794921875
697,9868.31640625
698,10631.2353515625
699,8723.615234375
700,7528.56884765625
701,5709.02392578125
702,5167.79150390625
703,6893.7861328125
704,8074.1484375
705,9599.3291015625
706,11740.28125
707,10031.236328125
708,7308.875
709,10077.029296875
710,8904.6298828125
711,8050.2236328125
712,7499.34716796875
713,5987.10595703125
714,6460.7783203125
715,7902.88720703125
716,8860.9638671875
717,11086.921875
718,11200.0810546875
719,6402.5927734375
720,5741.712890625
721,9132.76953125
722,8638.1796875
723,8142.09521484375
724,8103.38037109375
725,6979.169921875
726,6561.39453125
727,7666.3037109375
728,8597.6767578125
729,10729.796875
730,11917.0283203125
731,8436.3056640625
732,9278.037109375
733,9251.291015625
734,7953.4990234375
735,8086.958984375
736,7709.015625
737,6852.0234375
738,7358.93603515625
739,8164.97119140625
740,9864.60546875
741,11974.6240234375
742,10171.9560546875
743,8391.87890625
744,11105.0625
745,8600.388671875
746,7448.103515625
747,7407.02099609375
748,6856.611328125
749,7200.96533203125
750,7945.76318359375
751,9184.1435546875
752,11334.0126953125
753,10864.5625
754,6186.04833984375
755,4882.34619140625
756,9020.7158203125
757,9626.2041015625
758,7596.78369140625
759,6644.26904296875
760,6435.37646484375
761,6682.8857421875
762,7710.6591796875
763,8927.779296875
764,11048.4189453125
765,11091.0869140625
766,7431.63818359375
767,6577.1796875
768,7723.17822265625
769,8441.931640625
770,7921.1181640625
771,7489.7490234375
772,8154.74853515625
773,8774.0244140625
774,9035.14453125
775,10255.1806640625
776,11211.357421875
777,8367.7138671875
778,3577.637939453125
779,2592.83544921875
780,4811.68505859375
781,5237.55322265625
782,6290.1484375
783,6592.7412109375
784,6641.216796875
785,7521.064453125
786,8148.87353515625
787,8164.9453125
788,8306.2314453125
789,8026.87890625
790,4910.1103515625
791,3862.694580078125
792,4618.779296875
793,6366.802734375
794,4411.6396484375
795,4008.708251953125
796,6386.06982421875
797,6214.93115234375
798,5491.666015625
799,3561.240478515625
800,6185.2685546875
801,6651.9619140625
802,6048.55615234375
803,6051.26611328125
804,4493.37158203125
805,6064.9189453125
806,6819.93603515625
807,6568.06494140625
808,6102.74658203125
809,6033.74853515625
810,5685.90966796875
811,5757.3681640625
812,6810.236328125
813,6699.38916015625
814,6553.31103515625
815,6291.69482421875
816,6340.21435546875
817,6042.4697265625
818,5574.1474609375
819,6759.53662109375
820,6651.2060546875
821,6619.4208984375
822,6463.51025390625
823,6381.76025390625
824,6598.244140625
825,4929.22900390625
826,5189.3935546875
827,6886.8125
828,6849.560546875
829,6786.55078125
830,6613.1201171875
831,6511.77978515625
832,6578.9609375
833,5785.0322265625
834,4452.419921875
835,6555.890625
836,6881.2041015625
837,7042.513671875
838,7136.98779296875
839,6844.0986328125
840,6770.48291015625
841,6365.63525390625
842,3727.441162109375
843,4025.767578125
844,6156.46826171875
845,6778.5224609375
846,6836.5087890625
847,7075.34033203125
848,7148.3212890625
849,6825.4619140625
850,6729.48193359375
851,4702.65771484375
852,3656.196044921875
853,5916.74560546875
854,6668.15576171875
855,6906.6455078125
856,6827.7919921875
857,6889.5732421875
858,6785.37744140625
859,6814.33056640625
860,5579.2890625
861,3373.666259765625
862,5955.3095703125
863,6620.76171875
864,6852.61083984375
865,6756.2890625
866,6631.36279296875
867,6699.46044921875
868,6657.9931640625
869,6197.35986328125
870,5691.2431640625
871,6831.2744140625
872,6939.48095703125
873,6852.0048828125
874,6512.130859375
875,6478.50439453125
876,6752.52001953125
877,6467.99609375
878,4073.02685546875
879,5301.361328125
880,6557.27783203125
881,6797.62841796875
882,6897.1162109375
883,6595.76953125
884,6457.97998046875
885,6802.38720703125
886,7164.8828125
887,5204.83935546875
888,5043.84326171875
889,6649.79736328125
890,6735.181640625
891,6741.25390625
892,6599.57470703125
893,6342.755859375
894,6390.294921875
895,7090.4365234375
896,6304.09716796875
897,4637.517578125
898,6616.64111328125
899,6811.59375
900,6713.70849609375
901,6631.1669921875
902,6511.67578125
903,6438.3671875
904,6449.8369140625
905,6265.28759765625
906,4146.427734375
907,6398.431640625
908,6827.451171875
909,6754.97607421875
910,6757.01220703125
911,6676.0966796875
912,6543.576171875
913,6486.56884765625
914,6232.8671875
915,4145.64892578125
916,3624.501953125
917,6056.1630859375
918,6707.7900390625
919,6650.2587890625
920,6591.66357421875
921,6686.07861328125
922,6804.19873046875
923,6623.6591796875
924,6336.474609375
925,4899.45654296875
926,3015.2646484375
927,5671.89697265625
928,6639.65234375
929,6635.38134765625
930,6320.7275390625
931,6316.62109375
932,6526.046875
933,6676.39013671875
934,6691.7734375
935,5622.2919921875
936,5419.1474609375
937,6491.810546875
938,6640.0078125
939,6595.009765625
940,6310.94970703125
941,6302.94384765625
942,6424.458984375
943,6339.7568359375
944,6083.66455078125
945,3657.131103515625
946,5405.7841796875
947,6594.322265625
948,6613.5595703125
949,6514.939453125
950,6438.39453125
951,6446.11865234375
952,6404.0732421875
953,6196.95361328125
954,5974.966796875
955,4304.92626953125
956,5258.376953125
957,6982.4384765625
958,6798.02490234375
959,6467.4755859375
960,6337.70556640625
961,6241.38525390625
962,6252.16650390625
963,6187.841796875
964,5991.36376953125
965,4785.21533203125
966,4959.931640625
967,6917.81884765625
968,7343.89404296875
969,6922.65869140625
970,6420.1103515625
971,6467.552734375
972,6365.37744140625
973,6200.923828125
974,5908.34033203125
975,5102.06787109375
976,4493.05810546875
977,6676.4033203125
978,7164.88525390625
979,7241.00927734375
980,6702.26904296875
981,6556.3916015625
982,6781.51806640625
983,6719.24072265625
984,6450.43994140625
985,5765.1640625
986,3457.173583984375
987,3989.668701171875
988,6444.1328125
989,6968.0595703125
990,7114.6337890625
991,6763.06591796875
992,6423.2158203125
993,6688.14892578125
994,6845.08544921875
995,7015.52783203125
996,6805.79931640625
997,4722.55078125
998,3535.0498046875
999,6296.220703125
1000,7031.25634765625
1001,7102.7216796875
1002,6847.80029296875
1003,6406.64697265625
1004,6609.2294921875
1005,6881.8955078125
1006,6849.65380859375
1007,7039.6015625
1008,5827.32275390625
1009,6102.234375
1010,7093.81640625
1011,7067.32568359375
1012,6929.3369140625
1013,6519.08251953125
1014,6594.49072265625
1015,6905.7998046875
1016,6991.0126953125
1017,7026.01416015625
1018,6280.57666015625
1019,5626.3720703125
1020,6973.2529296875
1021,6963.05810546875
1022,6945.8759765625
1023,6654.87109375
1024,6477.8359375
1025,6871.55859375
1026,7029.634765625
1027,7254.49169921875
1028,6933.13623046875
1029,4256.55419921875
1030,5215.59765625
1031,6555.01953125
1032,6715.61279296875
1033,6750.3447265625
1034,6734.3037109375
1035,6673.50048828125
1036,6859.95263671875
1037,7035.6962890625
1038,7276.19384765625
1039,7631.38720703125
1040,5472.9755859375
1041,4926.2685546875
1042,6306.41015625
1043,6603.408203125
1044,6729.5830078125
1045,6732.14697265625
1046,6704.8505859375
1047,6833.0283203125
1048,7086.35107421875
1049,7061.74560546875
1050,7288.1689453125
1051,6389.970703125
1052,4602.15625
1053,6099.75341796875
1054,6308.21533203125
1055,6516.43994140625
1056,6879.09814453125
1057,6896.7099609375
1058,6776.35400390625
1059,6897.10595703125
1060,6953.1982421875
1061,7053.66015625
1062,6539.1669921875
1063,3700.85302734375
1064,3509.19873046875
1065,5475.5517578125
1066,5842.78369140625
1067,6035.90283203125
1068,6410.22412109375
1069,6906.20458984375
1070,6808.7998046875
1071,6767.40869140625
1072,6870.3740234375
1073,6951.42138671875
1074,6947.35400390625
1075,4706.2529296875
1076,3583.2861328125
1077,5236.337890625
1078,5508.1298828125
1079,5856.7080078125
1080,6448.03759765625
1081,6744.37109375
1082,6604.013671875
1083,6736.8642578125
1084,6848.01953125
1085,7183.87646484375
1086,5798.1455078125
1087,2761.216552734375
1088,4999.57177734375
1089,5480.02392578125
1090,6188.29541015625
1091,6619.8623046875
1092,6639.36474609375
1093,6550.3642578125
1094,6684.29541015625
1095,6904.98681640625
1096,6397.57763671875
1097,4964.34130859375
1098,5774.6552734375
1099,6371.59228515625
1100,6722.9326171875
1101,6540.45361328125
1102,6523.4521484375
1103,6807.14697265625
1104,6637.26123046875
1105,4143.73974609375
1106,3139.63037109375
1107,5196.74609375
1108,5826.4384765625
1109,6285.30810546875
1110,6479.203125
1111,6425.88818359375
1112,6760.20068359375
1113,6980.05126953125
1114,5088.76416015625
1115,4782.60302734375
1116,5328.22900390625
1117,5780.970703125
1118,6184.79833984375
1119,6228.0595703125
1120,6604.1953125
1121,7101.46435546875
1122,5971.5693359375
1123,4732.10546875
1124,5451.1572265625
1125,5555.5341796875
1126,5984.650390625
1127,6090.70556640625
1128,6267.60400390625
1129,6913.693359375
1130,6606.28466796875
1131,4108.53076171875
1132,5520.91796875
1133,5451.94091796875
1134,5582.7880859375
1135,6011.376953125
1136,6161.94970703125
1137,6415.23828125
1138,6685.22705078125
1139,4604.18505859375
1140,3686.72265625
1141,5309.78173828125
1142,5697.580078125
1143,5535.15185546875
1144,5547.4306640625
1145,5907.87158203125
1146,6176.8310546875
1147,6392.63818359375
1148,5112.12841796875
1149,3728.229736328125
1150,5312.38720703125
1151,5799.51171875
1152,5695.923828125
1153,5589.8056640625
1154,5713.12353515625
1155,5828.22998046875
1156,6203.6318359375
1157,5543.2158203125
1158,3584.115234375
1159,5257.6298828125
1160,5791.4970703125
1161,5906.2314453125
1162,5640.1318359375
1163,5819.1533203125
1164,5921.1923828125
1165,5890.0830078125
1166,5810.658203125
1167,3566.891845703125
1168,2644.691650390625
1169,4964.982421875
1170,5477.41064453125
1171,5832.43505859375
1172,5879.5048828125
1173,5916.61865234375
1174,6075.884765625
1175,6030.95166015625
1176,5933.3046875
1177,4271.59619140625
1178,4053.259765625
1179,5405.89306640625
1180,5848.1083984375
1181,6038.96728515625
1182,6059.6064453125
1183,6200.88330078125
1184,6190.00048828125
1185,6223.80810546875
1186,5073.28369140625
1187,3432.080322265625
1188,5231.1005859375
1189,5900.45068359375
1190,6190.03173828125
1191,6246.25048828125
1192,6342.091796875
1193,6453.951171875
1194,6314.86865234375
1195,5650.5224609375
1196,2262.3916015625
1197,3528.604736328125
1198,4435.28125
1199,5262.54541015625
1200,6008.66796875
1201,6215.04443359375
1202,6139.6728515625
1203,6349.21142578125
1204,6641.78564453125
1205,6765.853515625
1206,6272.123046875
1207,3916.076416015625
1208,2869.667236328125
1209,4832.87451171875
1210,5408.0537109375
1211,5865.822265625
1212,6163.5302734375
1213,6475.06689453125
1214,6143.80322265625
1215,5960.68603515625
1216,6580.93408203125
1217,6948.7578125
1218,6839.94091796875
1219,5026.9580078125
1220,4058.877685546875
1221,5437.52099609375
1222,5250.82763671875
1223,5680.822265625
1224,6248.60205078125
1225,6567.43115234375
1226,6352.36474609375
1227,6232.38818359375
1228,6962.626953125
1229,7162.9609375
1230,5687.98974609375
1231,4093.5712890625
1232,5364.10400390625
1233,6034.11572265625
1234,6201.64306640625
1235,6413.3388671875
1236,6498.96728515625
1237,6648.43017578125
1238,7225.658203125
1239,6625.46728515625
1240,3549.13427734375
1241,3895.41064453125
1242,5869.44970703125
1243,6362.9736328125
1244,6179.6123046875
1245,5890.67822265625
1246,5960.1513671875
1247,6383.8232421875
1248,4593.24267578125
1249,5263.7861328125
1250,5890.42822265625
1251,5465.54931640625
1252,5169.0419921875
1253,4255.94970703125
1254,4089.225341796875
1255,5271.3642578125
1256,4743.97705078125
1257,3015.97509765625
1258,2741.92041015625
1259,2117.29736328125
1260,2469.100341796875
1261,2207.686279296875
1262,2084.89990234375
1263,1909.238037109375
1264,1694.3291015625
1265,1368.2078857421875
1266,1036.1214599609375
1267,793.4322509765625
1268,501.9781799316406
1269,208.46495056152344
1270,38.513084411621094
1271,0.0
1272,4770.3818359375
1273,5294.4482421875
1274,5215.4033203125
1275,5228.0712890625
1276,5206.3720703125
1277,4949.95751953125
1278,4453.94677734375
1279,4318.08935546875
1280,4335.18505859375
1281,3940.17724609375
1282,3591.67724609375
1283,3351.027099609375
1284,3046.94189453125
1285,2762.6484375
1286,2434.08056640625
1287,2123.5205078125
1288,1874.4205322265625
1289,1584.67041015625
1290,1301.02587890625
1291,1117.19580078125
1292,877.8204956054688
1293,4192.83984375
1294,5655.88818359375
1295,5833.869140625
1296,6063.33251953125
1297,6286.69873046875
1298,6494.779296875
1299,6567.22607421875
1300,6421.84326171875
1301,6584.578125
1302,6931.2138671875
1303,6977.34716796875
1304,6888.75537109375
1305,6774.8896484375
1306,6542.23046875
1307,6169.265625
1308,5680.87841796875
1309,5240.37255859375
1310,5098.69140625
1311,4935.41455078125
1312,4541.404296875
1313,4409.7109375
1314,4291.1015625
1315,4014.222900390625
1316,3742.16796875
1317,3494.433349609375
1318,5484.78369140625
1319,6252.505859375
1320,6304.3720703125
1321,6218.83642578125
1322,6243.20654296875
1323,6212.4140625
1324,6469.42138671875
1325,6600.39501953125
1326,6400.7373046875
1327,6521.32275390625
1328,6849.25390625
1329,6897.28857421875
1330,6743.10986328125
1331,6631.12841796875
1332,6643.36572265625
1333,6529.24658203125
1334,6220.8349609375
1335,6300.3984375
1336,6534.267578125
1337,6401.5234375
1338,6449.41650390625
1339,6798.79150390625
1340,6907.50244140625
1341,6889.375
1342,6390.1865234375
1343,4894.7041015625
1344,2713.047607421875
1345,5100.2109375
1346,6062.6328125
1347,6379.54931640625
1348,6489.80322265625
1349,6551.275390625
1350,6451.1259765625
1351,6278.90380859375
1352,6349.64501953125
1353,6523.9404296875
1354,6480.00830078125
1355,6446.2099609375
1356,6727.287109375
1357,6941.39208984375
1358,6679.34521484375
1359,6371.5390625
1360,6484.95947265625
1361,6642.89453125
1362,6390.4365234375
1363,6117.3486328125
1364,6077.18408203125
1365,6091.232421875
1366,6194.18896484375
1367,6588.880859375
1368,6796.171875
1369,6792.4931640625
1370,6753.212890625
1371,6613.36669921875
1372,6560.01953125
1373,5364.310546875
1374,4553.74755859375
1375,5905.044921875
1376,6330.5302734375
1377,6337.36279296875
1378,6604.9736328125
1379,6889.74951171875
1380,6722.57080078125
1381,6669.26220703125
1382,6649.0546875
1383,6585.4951171875
1384,6675.74658203125
1385,6695.26220703125
1386,6816.0908203125
1387,6979.357421875
1388,6873.30810546875
1389,6671.2861328125
1390,6541.2880859375
1391,6553.029296875
1392,6566.5
1393,6383.87109375
1394,6074.2919921875
1395,6078.8857421875
1396,6291.04150390625
1397,6438.1484375
1398,6554.22509765625
