,y_true
1400,4564.50732421875
1401,4763.9462890625
1402,4956.4453125
1403,4767.36767578125
1404,4683.6083984375
1405,4501.38671875
1406,4302.46142578125
1407,3928.999267578125
1408,3688.830810546875
1409,2906.43115234375
1410,1608.6309814453125
1411,1981.3353271484375
1412,3417.226806640625
1413,4591.068359375
1414,5792.33642578125
1415,5755.16357421875
1416,5469.41015625
1417,5342.54345703125
1418,5108.66357421875
1419,4499.38427734375
1420,4618.2099609375
1421,5486.82470703125
1422,6150.3603515625
1423,6342.447265625
1424,5645.8955078125
1425,5286.6796875
1426,4909.6142578125
1427,4560.158203125
1428,4613.97705078125
1429,4149.90087890625
1430,4170.05810546875
1431,4436.9541015625
1432,4369.60888671875
1433,3935.130126953125
1434,2469.907958984375
1435,2266.541748046875
1436,3857.608154296875
1437,4547.91748046875
1438,5106.90185546875
1439,5439.6318359375
1440,5599.00830078125
1441,5753.1318359375
1442,5965.96923828125
1443,5137.9345703125
1444,4631.07568359375
1445,4820.67578125
1446,5082.41552734375
1447,6128.2548828125
1448,6256.0498046875
1449,5475.41357421875
1450,4364.296875
1451,4160.64404296875
1452,4818.6064453125
1453,4266.48779296875
1454,4156.12548828125
1455,4794.92578125
1456,5037.42626953125
1457,4319.64453125
1458,2378.2236328125
1459,3845.46728515625
1460,4221.9990234375
1461,4390.99951171875
1462,4641.97314453125
1463,4946.72216796875
1464,5578.69140625
1465,6117.06201171875
1466,5661.68798828125
1467,5380.5625
1468,5192.72412109375
1469,4739.6484375
1470,4991.5400390625
1471,4970.353515625
1472,4665.91259765625
1473,4044.434814453125
1474,4182.771484375
1475,5397.09375
1476,5080.408203125
1477,4588.4375
1478,5112.34716796875
1479,5649.814453125
1480,4111.86328125
1481,2390.4306640625
1482,3786.21337890625
1483,4297.82421875
1484,4352.37744140625
1485,4094.59228515625
1486,4008.77685546875
1487,4554.822265625
1488,4965.1640625
1489,5277.96142578125
1490,5950.0576171875
1491,5558.31591796875
1492,5118.47119140625
1493,4775.46923828125
1494,4492.66650390625
1495,4692.6328125
1496,4356.8056640625
1497,4507.328125
1498,5593.4892578125
1499,5425.5703125
1500,4795.623046875
1501,5167.39111328125
1502,5568.86328125
1503,3128.4111328125
1504,2586.220458984375
1505,4085.281005859375
1506,4493.75537109375
1507,4570.9296875
1508,4558.5986328125
1509,4480.8427734375
1510,4310.7919921875
1511,3789.727783203125
1512,4071.671142578125
1513,4932.15087890625
1514,4824.91162109375
1515,5049.59326171875
1516,5009.01611328125
1517,4632.20751953125
1518,4767.7294921875
1519,4604.12939453125
1520,4354.21923828125
1521,4451.28564453125
1522,4796.24609375
1523,4809.87890625
1524,4753.33740234375
1525,4307.2119140625
1526,2768.54736328125
1527,4208.0966796875
1528,4630.32275390625
1529,4828.5634765625
1530,4950.916015625
1531,5449.02880859375
1532,5457.41357421875
1533,4663.0986328125
1534,4466.259765625
1535,4613.560546875
1536,4655.95166015625
1537,4868.22314453125
1538,5032.16796875
1539,4780.662109375
1540,4500.5400390625
1541,4325.14208984375
1542,4078.806396484375
1543,3892.729736328125
1544,4539.24609375
1545,4891.75634765625
1546,4366.99462890625
1547,2739.692138671875
1548,2859.890625
1549,4178.12744140625
1550,4581.970703125
1551,4804.8134765625
1552,5068.8427734375
1553,5843.5693359375
1554,6202.57568359375
1555,5991.9072265625
1556,5895.61669921875
1557,5517.119140625
1558,5352.75830078125
1559,5263.97802734375
1560,5045.97802734375
1561,4953.169921875
1562,4740.37109375
1563,4198.7236328125
1564,3853.351806640625
1565,4357.18798828125
1566,4888.73291015625
1567,5079.39111328125
1568,4266.04638671875
1569,2932.315673828125
1570,4267.90380859375
1571,4829.009765625
1572,4879.56396484375
1573,5140.0068359375
1574,5993.94677734375
1575,6447.9716796875
1576,6534.96337890625
1577,6598.822265625
1578,6035.02734375
1579,5623.84130859375
1580,5800.34375
1581,5550.8115234375
1582,5266.435546875
1583,5159.35107421875
1584,4575.71826171875
1585,3837.9365234375
1586,3960.2353515625
1587,4156.55712890625
1588,4714.041015625
1589,3492.826171875
1590,3184.375
1591,4347.9033203125
1592,5221.4990234375
1593,5312.03515625
1594,5211.58154296875
1595,5946.376953125
1596,6295.216796875
1597,6641.79150390625
1598,6818.78076171875
1599,6132.455078125
1600,5773.68896484375
1601,6118.17041015625
1602,6085.82177734375
1603,5684.7841796875
1604,5407.89990234375
1605,5140.71337890625
1606,4780.83837890625
1607,4142.83251953125
1608,3586.92919921875
1609,4364.20166015625
1610,3467.156005859375
1611,4423.5341796875
1612,5254.26708984375
1613,5534.0419921875
1614,5549.75634765625
1615,5994.1591796875
1616,5859.99951171875
1617,6049.08837890625
1618,6268.21337890625
1619,5809.2822265625
1620,5641.755859375
1621,6236.302734375
1622,6251.41748046875
1623,5710.01806640625
1624,5502.166015625
1625,5712.7109375
1626,5768.15283203125
1627,5368.21533203125
1628,4483.58740234375
1629,4365.50927734375
1630,4193.9228515625
1631,3012.0146484375
1632,3585.278076171875
1633,4686.95458984375
1634,5226.52734375
1635,5329.3466796875
1636,5741.66357421875
1637,5974.08154296875
1638,5437.1435546875
1639,5385.98046875
1640,5664.845703125
1641,5320.5712890625
1642,5316.33056640625
1643,6196.0546875
1644,6073.12646484375
1645,5567.26416015625
1646,5536.73779296875
1647,5830.134765625
1648,5866.51513671875
1649,5764.62646484375
1650,5271.396484375
1651,4723.59326171875
1652,4680.2568359375
1653,4336.47607421875
1654,3427.10693359375
1655,2263.8544921875
1656,1366.72119140625
1657,3718.173828125
1658,4879.03125
1659,4884.51171875
1660,4650.0869140625
1661,5330.060546875
1662,5586.9912109375
1663,5079.7041015625
1664,5065.857421875
1665,5237.2880859375
1666,4755.9990234375
1667,5171.0478515625
1668,5982.53271484375
1669,5733.7744140625
1670,5379.0302734375
1671,5472.09423828125
1672,5870.884765625
1673,5909.712890625
1674,5534.20458984375
1675,5283.75244140625
1676,5335.99560546875
1677,5387.72412109375
1678,5030.5517578125
1679,4237.96533203125
1680,3332.6396484375
1681,2566.399169921875
1682,2172.62451171875
1683,1891.556884765625
1684,3785.58984375
1685,4740.66259765625
1686,4393.54150390625
1687,4037.662841796875
1688,4727.28662109375
1689,4904.6123046875
1690,4488.07080078125
1691,4513.73291015625
1692,4859.62841796875
1693,4667.14453125
1694,5228.6708984375
1695,5963.0595703125
1696,5738.07568359375
1697,5335.42138671875
1698,5431.087890625
1699,5829.3408203125
1700,6036.650390625
1701,5627.90283203125
1702,5363.00341796875
1703,5628.77587890625
1704,5391.0908203125
1705,4991.6953125
1706,4083.22412109375
1707,2999.42822265625
1708,2672.8759765625
1709,2890.312744140625
1710,3323.91943359375
1711,3289.482421875
1712,2201.838623046875
1713,3688.6259765625
1714,4505.7255859375
1715,4647.8427734375
1716,4252.3359375
1717,4337.26171875
1718,4254.4765625
1719,4007.738525390625
1720,3978.188232421875
1721,4524.36181640625
1722,4605.7919921875
1723,5103.97705078125
1724,6032.212890625
1725,5916.09814453125
1726,5524.10009765625
1727,5655.25732421875
1728,5792.39404296875
1729,5971.3671875
1730,5688.64794921875
1731,5585.05078125
1732,5982.95556640625
1733,5549.0302734375
1734,4495.78466796875
1735,3262.773193359375
1736,2788.651611328125
1737,2970.8046875
1738,3244.406494140625
1739,3597.574951171875
1740,3672.5771484375
1741,3190.83251953125
1742,2778.12548828125
1743,2636.14111328125
1744,1705.361328125
1745,3797.0185546875
1746,4590.26513671875
1747,5279.28759765625
1748,4768.61865234375
1749,4207.36279296875
1750,4028.0380859375
1751,3872.098876953125
1752,3773.5947265625
1753,4039.279296875
1754,4159.03857421875
1755,4868.08837890625
1756,5899.3486328125
1757,5854.8857421875
1758,5615.98876953125
1759,5655.81005859375
1760,5796.056640625
1761,5828.6845703125
1762,5460.1611328125
1763,5573.45556640625
1764,6023.8232421875
1765,5461.8564453125
1766,4026.2294921875
1767,2945.9765625
1768,2972.555419921875
1769,3379.344970703125
1770,3563.4619140625
1771,3769.527587890625
1772,3731.552978515625
1773,3408.468505859375
1774,3329.413818359375
1775,3584.354248046875
1776,2894.427978515625
1777,1893.153564453125
1778,1273.099609375
1779,4083.66357421875
1780,4462.91552734375
1781,5069.0908203125
1782,4742.86962890625
1783,4178.14501953125
1784,4157.3779296875
1785,3813.699951171875
1786,3546.8759765625
1787,3547.47998046875
1788,3734.559814453125
1789,4442.07470703125
1790,5354.93896484375
1791,5339.93115234375
1792,5342.2490234375
1793,5458.982421875
1794,5601.43408203125
1795,5516.80517578125
1796,5123.12060546875
1797,5121.2783203125
1798,5362.43212890625
1799,4918.88330078125
1800,3549.628662109375
1801,2931.916748046875
1802,3128.8349609375
1803,3522.59326171875
1804,3799.33837890625
1805,3926.416259765625
1806,3874.66357421875
1807,3665.72314453125
1808,3583.857666015625
1809,3539.07958984375
1810,3032.755615234375
1811,2556.7451171875
1812,2215.565673828125
1813,1757.2276611328125
1814,1512.463623046875
1815,1900.144775390625
1816,3922.23779296875
1817,4052.71484375
1818,4818.25244140625
1819,4804.130859375
1820,4345.1669921875
1821,4125.80908203125
1822,3622.818115234375
1823,3605.568359375
1824,3719.78369140625
1825,3823.761962890625
1826,4210.892578125
1827,4378.61279296875
1828,4340.37646484375
1829,4700.94775390625
1830,5012.99462890625
1831,5316.5322265625
1832,5120.7197265625
1833,4591.3857421875
1834,4340.70654296875
1835,4492.79248046875
1836,4423.40087890625
1837,3498.549560546875
1838,3188.63671875
1839,3523.73779296875
1840,3779.553955078125
1841,3983.71728515625
1842,4067.279052734375
1843,4026.0263671875
1844,3889.02978515625
1845,3781.543701171875
1846,3623.621337890625
1847,3238.671142578125
1848,2854.173095703125
1849,2551.561767578125
1850,2418.972900390625
1851,2645.57958984375
1852,2241.092041015625
1853,1412.86328125
1854,1945.074951171875
1855,3677.27587890625
1856,3942.677490234375
1857,4674.0888671875
1858,4682.9619140625
1859,4353.1162109375
1860,3832.90087890625
1861,3330.503662109375
1862,3916.569580078125
1863,4202.90380859375
1864,3818.125732421875
1865,4035.63232421875
1866,3725.2451171875
1867,3308.474365234375
1868,3747.396240234375
1869,4319.1162109375
1870,4796.07373046875
1871,4506.2900390625
1872,3935.828125
1873,3777.034423828125
1874,3813.644287109375
1875,3869.140625
1876,3732.384765625
1877,3669.90966796875
1878,3850.162841796875
1879,4011.282470703125
1880,4137.18359375
1881,4189.4990234375
1882,4158.298828125
1883,4061.868408203125
1884,3949.02001953125
1885,3776.87158203125
1886,3492.72705078125
1887,3206.510009765625
1888,2985.203125
1889,2912.401123046875
1890,3030.410400390625
1891,2916.20654296875
1892,2749.88134765625
1893,3161.02392578125
1894,2999.822265625
1895,2133.208740234375
1896,4101.3701171875
1897,4508.91552734375
1898,4621.63330078125
1899,4558.84912109375
1900,4496.115234375
1901,3821.459228515625
1902,3404.80908203125
1903,4120.8583984375
1904,4295.7626953125
1905,3961.69921875
1906,3977.175048828125
1907,3538.710693359375
1908,2906.68212890625
1909,3295.437255859375
1910,3960.76123046875
1911,3956.933837890625
1912,3716.231689453125
1913,3564.081787109375
1914,3570.388427734375
1915,3626.055908203125
1916,3834.65869140625
1917,4032.8388671875
1918,4043.1220703125
1919,4109.39697265625
1920,4193.0205078125
1921,4263.91064453125
1922,4292.8974609375
1923,4267.34130859375
1924,4194.22216796875
1925,4091.007568359375
1926,3940.330810546875
1927,3735.541015625
1928,3540.4599609375
1929,3412.397705078125
1930,3403.445068359375
1931,3499.9501953125
1932,3565.18701171875
1933,3649.992919921875
1934,4125.40087890625
1935,4316.66650390625
1936,4074.60595703125
1937,2685.3818359375
1938,2381.03369140625
1939,4448.4697265625
1940,5003.08154296875
1941,5175.4609375
1942,4923.86376953125
1943,4651.390625
1944,4202.54443359375
1945,4026.0576171875
1946,4773.80224609375
1947,4543.85791015625
1948,4270.23876953125
1949,4236.9658203125
1950,3533.69580078125
1951,3051.6650390625
1952,3398.32080078125
1953,3765.663818359375
1954,3330.062255859375
1955,3115.09814453125
1956,3277.614013671875
1957,3553.855224609375
1958,3905.209228515625
1959,4197.25390625
1960,4292.57470703125
1961,4283.1875
1962,4295.06396484375
1963,4330.2021484375
1964,4365.59814453125
1965,4378.5498046875
1966,4355.8779296875
1967,4297.4814453125
1968,4209.2109375
1969,4087.2626953125
1970,3941.7939453125
1971,3817.433349609375
1972,3759.6181640625
1973,3796.4052734375
1974,3904.427734375
1975,4010.496826171875
1976,4020.37744140625
1977,3841.27978515625
1978,4189.93603515625
1979,5119.0908203125
1980,3732.035400390625
1981,2558.456787109375
1982,4359.40234375
1983,4887.5537109375
1984,5522.84521484375
1985,5474.935546875
1986,4971.33740234375
1987,4402.7158203125
1988,4083.553466796875
1989,4766.92041015625
1990,4597.89697265625
1991,4220.708984375
1992,4320.9873046875
1993,3664.759033203125
1994,3198.409912109375
1995,3563.08740234375
1996,3784.45361328125
1997,3290.79736328125
1998,2875.85302734375
1999,3084.028076171875
2000,3600.20458984375
2001,4108.1826171875
2002,4435.734375
2003,4469.87890625
2004,4439.130859375
2005,4421.78857421875
2006,4428.646484375
2007,4443.962890625
2008,4447.9326171875
2009,4427.60009765625
2010,4379.67431640625
2011,4306.21728515625
2012,4209.99609375
2013,4106.48681640625
2014,4029.615234375
2015,4012.3623046875
2016,4066.337890625
2017,4163.96533203125
2018,4236.97900390625
2019,4088.158203125
2020,3644.348388671875
2021,4393.7314453125
2022,5687.4521484375
2023,3423.93798828125
2024,2571.996337890625
2025,4207.53515625
2026,4898.23828125
2027,5632.8583984375
2028,5920.7333984375
2029,5630.35693359375
2030,4779.3388671875
2031,4043.381591796875
2032,4075.19921875
2033,4055.994873046875
2034,4040.8525390625
2035,4280.072265625
2036,3920.437255859375
2037,3798.018310546875
2038,4223.2587890625
2039,3941.00830078125
2040,3286.94921875
2041,3051.091796875
2042,3354.91455078125
2043,3822.898193359375
2044,4315.09521484375
2045,4598.791015625
2046,4589.79443359375
2047,4532.4892578125
2048,4495.80908203125
2049,4491.27685546875
2050,4500.61181640625
2051,4502.73193359375
2052,4485.73095703125
2053,4446.0712890625
2054,4385.31103515625
2055,4309.19482421875
2056,4233.62646484375
2057,4184.51953125
2058,4183.55224609375
2059,4232.1376953125
2060,4305.318359375
2061,4349.759765625
2062,4153.79638671875
2063,3977.470703125
2064,4935.837890625
2065,5039.36962890625
2066,2537.365478515625
2067,4043.6318359375
2068,4937.69287109375
2069,5670.4541015625
2070,5841.23779296875
2071,5873.4423828125
2072,5467.82861328125
2073,4921.95654296875
2074,4651.79638671875
2075,3911.2001953125
2076,3959.7333984375
2077,4417.80859375
2078,4246.52685546875
2079,4680.19140625
2080,4946.62841796875
2081,3929.5546875
2082,3135.55908203125
2083,3239.84765625
2084,3595.938720703125
2085,4009.81396484375
2086,4506.02197265625
2087,4722.5185546875
2088,4653.35888671875
2089,4560.0595703125
2090,4514.28662109375
2091,4518.5009765625
2092,4537.3193359375
2093,4544.89306640625
2094,4532.88134765625
2095,4500.2861328125
2096,4449.7802734375
2097,4388.2578125
2098,4330.02392578125
2099,4294.0556640625
2100,4292.13037109375
2101,4319.9736328125
2102,4365.00390625
2103,4381.78564453125
2104,4350.46435546875
2105,4413.98095703125
2106,5312.3740234375
2107,3718.13671875
2108,2625.7509765625
2109,3846.835205078125
2110,4567.13818359375
2111,5384.18115234375
2112,5322.95263671875
2113,5298.80078125
2114,5492.5654296875
2115,5576.650390625
2116,5355.3623046875
2117,4503.81396484375
2118,4612.2236328125
2119,4916.73291015625
2120,4601.4228515625
2121,4669.24560546875
2122,4664.927734375
2123,3987.371337890625
2124,3678.287841796875
2125,3795.4326171875
2126,3614.958740234375
2127,3888.35595703125
2128,4589.740234375
2129,4766.80224609375
2130,4630.26416015625
2131,4500.10595703125
2132,4465.6904296875
2133,4509.93408203125
2134,4556.76904296875
2135,4576.7041015625
2136,4571.310546875
2137,4545.01953125
2138,4502.49365234375
2139,4451.01953125
2140,4402.5234375
2141,4369.54150390625
2142,4354.2978515625
2143,4345.892578125
2144,4356.77734375
2145,4295.2119140625
2146,4292.81103515625
2147,4695.27734375
2148,4790.23974609375
2149,2657.185791015625
2150,3627.5966796875
2151,4103.86376953125
2152,4836.56396484375
2153,4651.13427734375
2154,4417.41796875
2155,5025.283203125
2156,5503.25390625
2157,5004.97802734375
2158,4504.76513671875
2159,4801.771484375
2160,5193.1923828125
2161,4779.64794921875
2162,4426.92236328125
2163,4458.62255859375
2164,4609.76806640625
2165,4973.31884765625
2166,5117.576171875
2167,4468.73486328125
2168,4163.03515625
2169,4651.4169921875
2170,4615.4501953125
2171,4431.1337890625
2172,4310.87744140625
2173,4331.91796875
2174,4468.43359375
2175,4563.58544921875
2176,4600.9326171875
2177,4603.078125
2178,4582.3623046875
2179,4545.90283203125
2180,4501.03076171875
2181,4457.0625
2182,4420.52392578125
2183,4382.55810546875
2184,4307.4990234375
2185,4255.29150390625
2186,4238.75146484375
2187,4307.9814453125
2188,4532.580078125
2189,3159.18017578125
2190,2697.96923828125
2191,3713.5810546875
2192,4386.130859375
2193,4487.6669921875
2194,4140.162109375
2195,3872.49365234375
2196,4099.59375
2197,4539.22314453125
2198,4477.94482421875
2199,4261.23291015625
2200,4429.28369140625
2201,4998.90478515625
2202,4743.216796875
2203,4880.7890625
2204,5145.91748046875
2205,5326.5927734375
2206,5810.85205078125
2207,6009.56298828125
2208,5824.63671875
2209,5273.12255859375
2210,4782.6416015625
2211,4218.99560546875
2212,3980.001220703125
2213,3942.0625
2214,4099.94140625
2215,4408.60400390625
2216,4565.0234375
2217,4620.6689453125
2218,4630.02783203125
2219,4614.0
2220,4582.0517578125
2221,4541.30517578125
2222,4498.5830078125
2223,4455.09423828125
2224,4389.1220703125
2225,4178.373046875
2226,3929.551513671875
2227,4135.12451171875
2228,4786.2666015625
2229,4201.02197265625
2230,3234.9296875
2231,4038.07568359375
2232,4527.03564453125
2233,3997.50048828125
2234,3781.347900390625
2235,3543.109130859375
2236,3155.117919921875
2237,3847.20166015625
2238,4907.73388671875
2239,5187.56396484375
2240,5272.91455078125
2241,5446.0576171875
2242,5163.73583984375
2243,5514.78955078125
2244,5565.71435546875
2245,5442.30615234375
2246,6027.46044921875
2247,6356.33740234375
2248,6563.3798828125
2249,6377.26611328125
2250,5574.81396484375
2251,4428.580078125
2252,3654.837890625
2253,3472.635498046875
2254,3822.424072265625
2255,4366.044921875
2256,4569.72509765625
2257,4638.873046875
2258,4653.76025390625
2259,4641.31982421875
2260,4612.59619140625
2261,4574.30712890625
2262,4531.15771484375
2263,4480.30712890625
2264,4390.43896484375
2265,4081.609375
2266,3696.33544921875
2267,3924.34716796875
2268,5163.7607421875
2269,3772.302001953125
2270,2798.38427734375
2271,3783.602294921875
2272,4302.06396484375
2273,4643.50146484375
2274,4343.37890625
2275,4217.2080078125
2276,3866.6640625
2277,3639.12890625
2278,4727.1201171875
2279,5717.97509765625
2280,6059.77490234375
2281,6392.88232421875
2282,5928.98974609375
2283,5588.302734375
2284,5707.04638671875
2285,5404.80712890625
2286,5411.04150390625
2287,6120.83544921875
2288,6673.099609375
2289,6949.248046875
2290,6808.92041015625
2291,6047.3486328125
2292,4901.1572265625
2293,3736.28759765625
2294,3434.58251953125
2295,3956.34912109375
2296,4378.9658203125
2297,4584.06884765625
2298,4657.7587890625
2299,4675.52392578125
2300,4665.41552734375
2301,4638.8759765625
2302,4602.0390625
2303,4558.0244140625
2304,4501.927734375
2305,4402.8095703125
2306,4145.15283203125
2307,3872.781005859375
2308,3726.23974609375
2309,4201.685546875
2310,2324.798095703125
2311,3560.330810546875
2312,4140.853515625
2313,4645.95361328125
2314,5102.189453125
2315,5431.8818359375
2316,5554.2138671875
2317,5279.396484375
2318,5326.15185546875
2319,6014.56591796875
2320,6171.064453125
2321,6381.81103515625
2322,6634.69970703125
2323,5913.2421875
2324,5853.59423828125
2325,5915.1689453125
2326,5615.814453125
2327,5702.52587890625
2328,6152.73876953125
2329,6687.05078125
2330,6947.58349609375
2331,6390.02197265625
2332,5353.9453125
2333,4665.46142578125
2334,4005.7978515625
2335,3892.773681640625
2336,4254.26220703125
2337,4438.630859375
2338,4609.20263671875
2339,4678.3759765625
2340,4696.14599609375
2341,4687.11279296875
2342,4661.9580078125
2343,4626.076171875
2344,4581.58837890625
2345,4523.64990234375
2346,4430.57373046875
2347,4267.09423828125
2348,4102.1787109375
2349,3337.216552734375
2350,2220.5224609375
2351,1884.1015625
2352,3248.60400390625
2353,3890.038818359375
2354,4475.6376953125
2355,4850.009765625
2356,5189.83935546875
2357,5587.79248046875
2358,6014.056640625
2359,6171.2841796875
2360,6325.42138671875
2361,6560.39453125
2362,6453.10009765625
2363,6721.15478515625
2364,6481.1669921875
2365,5847.16552734375
2366,6024.18701171875
2367,5851.42236328125
2368,5754.91796875
2369,5973.16357421875
2370,6160.78515625
2371,6408.34521484375
2372,6294.52685546875
2373,5305.849609375
2374,4489.31396484375
2375,4374.021484375
2376,4339.70556640625
2377,4340.783203125
2378,4349.888671875
2379,4511.43603515625
2380,4642.05712890625
2381,4700.70263671875
2382,4716.0634765625
2383,4707.01953125
2384,4682.6572265625
2385,4647.568359375
2386,4603.4306640625
2387,4546.91455078125
2388,4320.51708984375
2389,3641.901123046875
2390,2710.76513671875
2391,3424.742431640625
2392,4249.3837890625
2393,4550.62890625
2394,4866.91455078125
2395,5086.375
2396,5323.07470703125
2397,5442.3623046875
2398,5668.13623046875
2399,5903.52001953125
2400,6045.10546875
2401,6399.7587890625
2402,6437.02685546875
2403,6547.13134765625
2404,6079.04638671875
2405,5612.74609375
2406,5739.1015625
2407,5660.9619140625
2408,5798.3232421875
2409,6115.8671875
2410,6194.3486328125
2411,5873.4765625
2412,5457.2158203125
2413,4459.44189453125
2414,3938.095947265625
2415,4281.27197265625
2416,4586.87109375
2417,4612.13232421875
2418,4477.625
2419,4583.82666015625
2420,4678.43310546875
2421,4724.0615234375
2422,4735.4189453125
2423,4725.54345703125
2424,4701.5810546875
2425,4637.8046875
2426,4193.78759765625
2427,3331.525390625
2428,2396.7578125
2429,3488.66748046875
2430,4631.98828125
2431,5007.9462890625
2432,5250.7265625
2433,5462.20166015625
2434,5518.59375
2435,5556.30859375
2436,5563.47509765625
2437,5620.98876953125
2438,5644.0595703125
2439,5685.255859375
2440,5944.005859375
2441,6035.87255859375
2442,5934.30615234375
2443,5836.3486328125
2444,5798.8125
2445,5397.33349609375
2446,5641.24365234375
2447,6060.8271484375
2448,6027.7080078125
2449,5831.7880859375
2450,5454.9775390625
2451,5086.615234375
2452,4401.95361328125
2453,4095.016845703125
2454,4356.4189453125
2455,4642.3427734375
2456,4676.97314453125
2457,4583.2822265625
2458,4650.3671875
2459,4714.94140625
2460,4747.564453125
2461,4754.166015625
2462,4543.72412109375
2463,3853.381103515625
2464,2907.5478515625
2465,2566.570556640625
2466,4320.89453125
2467,4682.4794921875
2468,5021.05126953125
2469,5340.25634765625
2470,5658.0517578125
2471,5310.28173828125
2472,5138.29541015625
2473,5369.8896484375
2474,5499.4716796875
2475,5438.162109375
2476,5427.62890625
2477,5476.78955078125
2478,5417.97412109375
2479,5176.4306640625
2480,5180.22216796875
2481,5537.1904296875
2482,5384.94189453125
2483,5616.498046875
2484,5843.27587890625
2485,5454.19140625
2486,5224.099609375
2487,5187.21630859375
2488,4907.44140625
2489,4728.54736328125
2490,4661.50634765625
2491,4583.36474609375
2492,4667.76611328125
2493,4678.328125
2494,4665.7607421875
2495,4708.06640625
2496,4696.8115234375
2497,4251.1494140625
2498,3375.818115234375
2499,2435.173828125
2500,866.278564453125
2501,3132.643798828125
2502,4477.90576171875
2503,4981.47607421875
2504,5461.35400390625
2505,5656.47412109375
2506,5904.7783203125
2507,5411.7333984375
2508,5038.00830078125
2509,5270.86474609375
2510,5410.27099609375
2511,5429.0283203125
2512,5331.7236328125
2513,5275.24169921875
2514,5148.39208984375
2515,4770.00830078125
2516,4531.08203125
2517,4691.1240234375
2518,5039.62109375
2519,5496.9658203125
2520,5423.83203125
2521,4977.05908203125
2522,4806.93017578125
2523,4692.10986328125
2524,4527.8193359375
2525,4749.0166015625
2526,4880.88525390625
2527,4743.3427734375
2528,4741.03857421875
2529,4731.06591796875
2530,4482.2138671875
2531,3777.10693359375
2532,2860.126220703125
2533,496.99224853515625
2534,1692.975341796875
2535,2620.68310546875
2536,3327.8046875
2537,3843.487060546875
2538,4201.66064453125
2539,4614.59228515625
2540,4684.43603515625
2541,4786.87255859375
2542,4909.0947265625
2543,4938.6025390625
2544,5403.5341796875
2545,5671.8779296875
2546,5728.083984375
2547,5866.93310546875
2548,5542.466796875
2549,5132.607421875
2550,4991.7470703125
2551,4806.4873046875
2552,5149.29541015625
2553,5300.4814453125
2554,4654.287109375
2555,4371.1240234375
2556,4577.7373046875
2557,4610.140625
2558,4751.62255859375
2559,4877.994140625
2560,4755.25146484375
2561,4205.10498046875
2562,3280.32080078125
2563,2749.823486328125
2564,3034.026611328125
2565,3196.712158203125
2566,3561.4072265625
2567,3623.9111328125
2568,3575.313232421875
2569,3762.422119140625
2570,3476.61474609375
2571,3604.2490234375
2572,3811.899658203125
2573,3238.971435546875
2574,3345.568603515625
2575,4011.841064453125
2576,4276.8828125
2577,4323.66650390625
2578,3847.375732421875
2579,2899.92578125
2580,2117.29736328125
2581,2469.100341796875
2582,2207.686279296875
2583,2084.89990234375
2584,1909.238037109375
2585,1694.3291015625
2586,1368.2078857421875
2587,1036.1214599609375
2588,793.4322509765625
2589,501.9781799316406
2590,208.46495056152344
2591,38.513084411621094
2592,0.0
2593,4770.3818359375
2594,5294.4482421875
2595,5215.4033203125
2596,5228.0712890625
2597,5206.3720703125
2598,4949.95751953125
2599,4453.94677734375
2600,4318.08935546875
2601,4335.18505859375
2602,3940.17724609375
2603,3591.67724609375
2604,3351.027099609375
2605,3046.94189453125
2606,2762.6484375
2607,2434.08056640625
2608,2123.5205078125
2609,1874.4205322265625
2610,1584.67041015625
2611,1301.02587890625
2612,1117.19580078125
2613,877.8204956054688
2614,4192.83984375
2615,5655.88818359375
2616,5833.869140625
2617,6063.33251953125
2618,6286.69873046875
2619,6494.779296875
2620,6567.22607421875
2621,6421.84326171875
2622,6584.578125
2623,6931.2138671875
2624,6977.34716796875
2625,6888.75537109375
2626,6774.8896484375
2627,6542.23046875
2628,6169.265625
2629,5680.87841796875
2630,5240.37255859375
2631,5098.69140625
2632,4935.41455078125
2633,4541.404296875
2634,4409.7109375
2635,4291.1015625
2636,4014.222900390625
2637,3742.16796875
2638,3494.433349609375
2639,5484.78369140625
2640,6252.505859375
2641,6304.3720703125
2642,6218.83642578125
2643,6243.20654296875
2644,6212.4140625
2645,6469.42138671875
2646,6600.39501953125
2647,6400.7373046875
2648,6521.32275390625
2649,6849.25390625
2650,6897.28857421875
2651,6743.10986328125
2652,6631.12841796875
2653,6643.36572265625
2654,6529.24658203125
2655,6220.8349609375
2656,6300.3984375
2657,6534.267578125
2658,6401.5234375
2659,6449.41650390625
2660,6798.79150390625
2661,6907.50244140625
2662,6889.375
2663,6390.1865234375
2664,4894.7041015625
2665,2713.047607421875
2666,5100.2109375
2667,6062.6328125
2668,6379.54931640625
2669,6489.80322265625
2670,6551.275390625
2671,6451.1259765625
2672,6278.90380859375
2673,6349.64501953125
2674,6523.9404296875
2675,6480.00830078125
2676,6446.2099609375
2677,6727.287109375
2678,6941.39208984375
2679,6679.34521484375
2680,6371.5390625
2681,6484.95947265625
2682,6642.89453125
2683,6390.4365234375
2684,6117.3486328125
2685,6077.18408203125
2686,6091.232421875
2687,6194.18896484375
2688,6588.880859375
2689,6796.171875
2690,6792.4931640625
2691,6753.212890625
2692,6613.36669921875
2693,6560.01953125
2694,5364.310546875
2695,4553.74755859375
2696,5905.044921875
2697,6330.5302734375
2698,6337.36279296875
2699,6604.9736328125
2700,6889.74951171875
2701,6722.57080078125
