,y_true
1405,6092.69775390625
1406,6078.5068359375
1407,7028.11767578125
1408,7042.64013671875
1409,5798.5380859375
1410,6876.04296875
1411,6822.06640625
1412,6767.24560546875
1413,7029.61572265625
1414,6644.09716796875
1415,6276.56201171875
1416,7636.5283203125
1417,7101.5205078125
1418,6704.708984375
1419,7111.5400390625
1420,6769.0234375
1421,6721.97412109375
1422,6642.62890625
1423,7234.18310546875
1424,7211.79443359375
1425,6541.46240234375
1426,6148.26318359375
1427,6315.13232421875
1428,6541.6572265625
1429,6538.52880859375
1430,6639.31201171875
1431,6717.06201171875
1432,6790.78466796875
1433,6925.18505859375
1434,2251.779296875
1435,3299.37548828125
1436,5723.6845703125
1437,6305.36328125
1438,6582.3759765625
1439,6650.802734375
1440,7344.685546875
1441,7316.2783203125
1442,6362.88037109375
1443,5674.7353515625
1444,6408.22119140625
1445,7177.544921875
1446,7118.8056640625
1447,6623.4716796875
1448,7067.537109375
1449,6899.56689453125
1450,6445.3330078125
1451,6576.13037109375
1452,6856.7724609375
1453,6502.61669921875
1454,7048.017578125
1455,7004.89404296875
1456,6729.1572265625
1457,6706.46875
1458,6683.69140625
1459,6906.525390625
1460,6763.40966796875
1461,6089.44677734375
1462,6548.65380859375
1463,6649.94287109375
1464,6593.70849609375
1465,6013.4345703125
1466,6370.83740234375
1467,6076.17724609375
1468,5352.06201171875
1469,6542.6123046875
1470,6862.67626953125
1471,7238.11865234375
1472,7005.6953125
1473,7593.66357421875
1474,7193.55859375
1475,5443.154296875
1476,5300.7880859375
1477,6037.2958984375
1478,6597.533203125
1479,7342.16796875
1480,7389.2373046875
1481,6863.18505859375
1482,7187.3232421875
1483,7047.19970703125
1484,6727.36962890625
1485,6586.93310546875
1486,6946.4365234375
1487,6940.369140625
1488,7042.15234375
1489,7171.47998046875
1490,7014.75830078125
1491,6807.546875
1492,6965.77978515625
1493,7122.12353515625
1494,7010.81591796875
1495,6358.7333984375
1496,6306.22509765625
1497,6541.64453125
1498,6699.48095703125
1499,6635.2119140625
1500,3304.47314453125
1501,5114.31787109375
1502,6332.0595703125
1503,7157.71240234375
1504,7150.2158203125
1505,7511.77099609375
1506,7772.99267578125
1507,7240.81494140625
1508,6780.6767578125
1509,5451.09375
1510,5383.46826171875
1511,5982.9931640625
1512,6347.35693359375
1513,6681.76611328125
1514,7278.11865234375
1515,7732.3623046875
1516,7059.0302734375
1517,7158.388671875
1518,7180.38427734375
1519,6718.87451171875
1520,6784.02490234375
1521,6851.333984375
1522,6779.90234375
1523,6946.08544921875
1524,7415.384765625
1525,7165.7177734375
1526,6930.7353515625
1527,7192.55322265625
1528,7184.71142578125
1529,6554.2900390625
1530,6348.76904296875
1531,6868.3623046875
1532,6980.60888671875
1533,5146.58251953125
1534,4193.91845703125
1535,5764.587890625
1536,7159.322265625
1537,6996.49267578125
1538,7698.58154296875
1539,7916.1494140625
1540,7578.0439453125
1541,6956.66552734375
1542,6578.47216796875
1543,6723.74267578125
1544,6255.970703125
1545,6232.0390625
1546,6769.8720703125
1547,6826.240234375
1548,6924.72607421875
1549,7643.22412109375
1550,7881.07568359375
1551,7291.7197265625
1552,6974.8427734375
1553,7315.4599609375
1554,6931.0830078125
1555,6809.45556640625
1556,7325.89697265625
1557,8156.423828125
1558,7793.2666015625
1559,7540.072265625
1560,7041.12158203125
1561,6907.6416015625
1562,6481.4736328125
1563,6504.3037109375
1564,7123.04248046875
1565,7435.64013671875
1566,6219.1455078125
1567,2987.07958984375
1568,6241.25927734375
1569,6296.9296875
1570,7137.93505859375
1571,7280.25
1572,7823.4169921875
1573,7877.77587890625
1574,7541.50927734375
1575,7670.39697265625
1576,6732.146484375
1577,7023.837890625
1578,7307.607421875
1579,6786.8203125
1580,6557.10693359375
1581,6902.21826171875
1582,7039.732421875
1583,7368.89501953125
1584,7509.0732421875
1585,7649.69873046875
1586,7588.3310546875
1587,7010.35400390625
1588,7198.6083984375
1589,7201.8173828125
1590,7024.4326171875
1591,7143.578125
1592,6745.87255859375
1593,7368.447265625
1594,7298.06494140625
1595,6474.564453125
1596,6290.228515625
1597,6869.44140625
1598,7573.57958984375
1599,7048.41162109375
1600,6263.505859375
1601,6741.60791015625
1602,6766.21533203125
1603,7175.7802734375
1604,7875.6787109375
1605,7960.64697265625
1606,7578.65234375
1607,7878.30419921875
1608,7318.341796875
1609,7106.0869140625
1610,7007.1142578125
1611,7126.4716796875
1612,7595.92724609375
1613,7570.7119140625
1614,7170.033203125
1615,7651.4814453125
1616,7602.4365234375
1617,7765.53369140625
1618,7617.212890625
1619,7929.0791015625
1620,7988.78564453125
1621,7425.49560546875
1622,7428.025390625
1623,7214.748046875
1624,6927.68310546875
1625,6724.767578125
1626,7525.4462890625
1627,7564.7392578125
1628,6491.810546875
1629,6212.111328125
1630,7073.50634765625
1631,7013.09716796875
1632,4097.5078125
1633,5236.240234375
1634,6534.54541015625
1635,6985.77001953125
1636,6657.9228515625
1637,7291.20068359375
1638,7751.02978515625
1639,6455.31494140625
1640,7839.62353515625
1641,8583.310546875
1642,7991.51318359375
1643,6363.58740234375
1644,7053.08642578125
1645,7354.9912109375
1646,7551.4306640625
1647,7832.59521484375
1648,7953.9931640625
1649,7764.9873046875
1650,8274.3876953125
1651,8517.1884765625
1652,7884.62744140625
1653,7614.92041015625
1654,7821.990234375
1655,8237.2412109375
1656,7846.22314453125
1657,7452.46533203125
1658,7415.1123046875
1659,7238.0556640625
1660,6982.53125
1661,6956.39111328125
1662,7370.63037109375
1663,7496.6845703125
1664,7060.876953125
1665,5258.7392578125
1666,3745.26513671875
1667,5641.642578125
1668,6766.869140625
1669,7356.81787109375
1670,7608.1044921875
1671,7763.07763671875
1672,7496.96630859375
1673,6701.66552734375
1674,8132.96630859375
1675,8353.3837890625
1676,8648.134765625
1677,8363.755859375
1678,7117.6181640625
1679,6745.16357421875
1680,7499.81640625
1681,8028.11328125
1682,7694.7060546875
1683,8259.2646484375
1684,8045.7744140625
1685,8954.7919921875
1686,8549.0341796875
1687,7973.60009765625
1688,7477.67138671875
1689,7760.34228515625
1690,8168.7138671875
1691,8090.63623046875
1692,7553.66748046875
1693,7543.63427734375
1694,7305.61865234375
1695,7262.294921875
1696,7403.04345703125
1697,8427.3388671875
1698,6440.841796875
1699,0.0
1700,4964.248046875
1701,6579.4951171875
1702,6884.5712890625
1703,7922.27099609375
1704,8904.0263671875
1705,8890.58203125
1706,8516.3583984375
1707,8106.06103515625
1708,8177.4677734375
1709,8207.2861328125
1710,8133.513671875
1711,8665.3017578125
1712,8767.9013671875
1713,7493.765625
1714,6309.6494140625
1715,7529.6162109375
1716,8177.68798828125
1717,8254.54296875
1718,8464.9248046875
1719,8152.3349609375
1720,8343.41015625
1721,8564.9580078125
1722,8106.6337890625
1723,7594.53369140625
1724,7780.39501953125
1725,8066.4462890625
1726,8097.6328125
1727,7528.99462890625
1728,7512.3076171875
1729,6590.5078125
1730,7382.3271484375
1731,6812.46630859375
1732,0.0
1733,5789.87255859375
1734,6736.16259765625
1735,6898.94677734375
1736,7921.7744140625
1737,8566.92578125
1738,8720.7861328125
1739,8984.0205078125
1740,9469.9248046875
1741,8424.787109375
1742,8556.2109375
1743,8518.7998046875
1744,8386.2392578125
1745,8649.7265625
1746,8601.302734375
1747,7965.9013671875
1748,6362.83349609375
1749,7401.359375
1750,8368.5634765625
1751,8183.59423828125
1752,8435.326171875
1753,8196.025390625
1754,8317.1298828125
1755,8649.66796875
1756,8127.04296875
1757,7788.79736328125
1758,7772.20556640625
1759,8159.01513671875
1760,8058.77685546875
1761,6818.93505859375
1762,6733.986328125
1763,6742.365234375
1764,4627.73681640625
1765,6353.9697265625
1766,7359.7841796875
1767,7952.22021484375
1768,8555.072265625
1769,8783.9267578125
1770,9233.8115234375
1771,9450.64453125
1772,8717.4501953125
1773,8521.3564453125
1774,8500.4892578125
1775,8180.42431640625
1776,8174.580078125
1777,8305.6865234375
1778,8346.6201171875
1779,7847.3955078125
1780,6307.060546875
1781,7030.1591796875
1782,8161.724609375
1783,8324.037109375
1784,8209.376953125
1785,8271.33203125
1786,8007.55224609375
1787,8382.7705078125
1788,8264.9990234375
1789,7838.38916015625
1790,6396.81103515625
1791,6794.88720703125
1792,7502.3740234375
1793,7785.04833984375
1794,6576.83984375
1795,5809.14794921875
1796,7904.0185546875
1797,8012.5458984375
1798,8429.35546875
1799,8732.3095703125
1800,8854.46875
1801,8904.6640625
1802,8632.3232421875
1803,9042.263671875
1804,8476.884765625
1805,7136.76904296875
1806,7930.0322265625
1807,8111.19873046875
1808,7181.89306640625
1809,7732.7392578125
1810,7339.74951171875
1811,6645.79833984375
1812,7970.017578125
1813,8138.1953125
1814,8125.6201171875
1815,8099.18408203125
1816,8219.994140625
1817,8876.0654296875
1818,7971.70068359375
1819,7275.0927734375
1820,8094.78271484375
1821,8113.53955078125
1822,7474.04931640625
1823,7913.4287109375
1824,8731.8974609375
1825,8980.87109375
1826,9840.1259765625
1827,8792.6943359375
1828,8885.609375
1829,8680.072265625
1830,9063.69140625
1831,8315.6611328125
1832,8273.2998046875
1833,8454.5166015625
1834,8271.2294921875
1835,7837.970703125
1836,7646.1044921875
1837,7516.451171875
1838,6492.92822265625
1839,7968.568359375
1840,8453.6142578125
1841,8363.1875
1842,8412.6474609375
1843,8177.8408203125
1844,8484.529296875
1845,8366.88671875
1846,9416.5224609375
1847,8120.67724609375
1848,7536.30029296875
1849,8759.607421875
1850,8816.3564453125
1851,8955.6357421875
1852,8425.61328125
1853,8707.1904296875
1854,8920.6025390625
1855,8961.91015625
1856,8456.716796875
1857,8241.12109375
1858,8216.291015625
1859,7999.54736328125
1860,7786.8671875
1861,7910.6201171875
1862,7637.94775390625
1863,7191.7802734375
1864,8083.1279296875
1865,8642.9951171875
1866,8465.1005859375
1867,8428.66796875
1868,8665.15625
1869,10019.8896484375
1870,8115.8955078125
1871,5342.18896484375
1872,6056.83544921875
1873,8648.453125
1874,8224.853515625
1875,8726.1201171875
1876,9406.6005859375
1877,9397.1689453125
1878,9041.1640625
1879,9195.6826171875
1880,8763.5849609375
1881,8348.57421875
1882,8325.9013671875
1883,8843.955078125
1884,8017.89013671875
1885,7517.91357421875
1886,7969.6357421875
1887,7761.26171875
1888,8364.4951171875
1889,8363.3857421875
1890,8464.107421875
1891,9353.6201171875
1892,9044.7998046875
1893,7113.11181640625
1894,4137.45947265625
1895,8655.8359375
1896,8783.7060546875
1897,8956.390625
1898,9160.896484375
1899,8676.4912109375
1900,8578.6220703125
1901,8719.7333984375
1902,8739.7919921875
1903,8562.662109375
1904,8504.6826171875
1905,8277.8642578125
1906,8268.2734375
1907,7564.5595703125
1908,7957.6787109375
1909,8342.7890625
1910,8564.6005859375
1911,8763.5126953125
1912,8830.30859375
1913,7907.7353515625
1914,7673.7138671875
1915,8606.17578125
1916,8299.15234375
1917,8730.2470703125
1918,9048.708984375
1919,8204.9296875
1920,8553.822265625
1921,8683.1162109375
1922,8744.8095703125
1923,8337.556640625
1924,8304.869140625
1925,7232.7734375
1926,8126.96826171875
1927,8285.115234375
1928,8483.6455078125
1929,8599.1337890625
1930,8038.91552734375
1931,6210.658203125
1932,8032.046875
1933,8966.958984375
1934,8606.724609375
1935,8790.4345703125
1936,8350.7021484375
1937,8706.6298828125
1938,8661.142578125
1939,8617.8779296875
1940,7054.22802734375
1941,7431.369140625
1942,8182.517578125
1943,8115.0087890625
1944,8946.7626953125
1945,7266.02197265625
1946,5433.45361328125
1947,4268.92041015625
1948,8464.99609375
1949,7709.50048828125
1950,8300.29296875
1951,8766.77734375
1952,8500.24609375
1953,8417.431640625
1954,8440.3056640625
1955,8325.83984375
1956,7378.89892578125
1957,8723.71875
1958,9353.34375
1959,8147.11767578125
1960,6983.8046875
1961,7650.87109375
1962,8470.052734375
1963,8434.630859375
1964,8557.7607421875
1965,8444.8427734375
1966,8474.306640625
1967,8122.0205078125
1968,8543.611328125
1969,9014.869140625
1970,9202.947265625
1971,8529.8623046875
1972,6716.421875
1973,8280.12109375
1974,8782.8115234375
1975,7680.1015625
1976,8133.755859375
1977,7847.9228515625
1978,9581.16796875
1979,9428.40234375
1980,8269.8994140625
1981,5316.1298828125
1982,7965.4755859375
1983,7625.64453125
1984,6753.71484375
1985,9169.30078125
1986,9563.8828125
1987,7986.322265625
1988,4654.41259765625
1989,7634.20947265625
1990,6237.93896484375
1991,9879.8427734375
1992,9264.64453125
1993,6097.20849609375
1994,6292.6767578125
1995,8798.888671875
1996,7612.4951171875
1997,4679.79443359375
1998,5873.3466796875
1999,5208.48193359375
2000,5155.2138671875
2001,6468.958984375
2002,5795.1826171875
2003,6100.11767578125
2004,5748.03955078125
2005,7259.337890625
2006,5827.53173828125
2007,3997.432861328125
2008,6388.26171875
2009,5317.505859375
2010,4627.435546875
2011,4259.98193359375
2012,6447.556640625
2013,6451.0703125
2014,7576.23681640625
2015,6400.67626953125
2016,4953.193359375
2017,4748.51318359375
2018,5974.35546875
2019,5612.5224609375
2020,7790.5146484375
2021,4980.9833984375
2022,5019.57958984375
2023,4903.47607421875
2024,5253.578125
2025,7888.8447265625
2026,7241.1015625
2027,5567.5634765625
2028,4631.72021484375
2029,4183.37841796875
2030,2671.07568359375
2031,5706.86572265625
2032,6086.224609375
2033,6930.46630859375
2034,7856.998046875
2035,8005.28955078125
2036,6883.5146484375
2037,6189.05908203125
2038,7044.083984375
2039,7233.3232421875
2040,4819.60546875
2041,5133.779296875
2042,7237.6796875
2043,5698.5419921875
2044,4011.130615234375
2045,4298.9482421875
2046,4748.97119140625
2047,2622.918212890625
2048,6460.90576171875
2049,5472.06982421875
2050,5196.15234375
2051,6791.20556640625
2052,8447.2587890625
2053,8130.53564453125
2054,6456.68310546875
2055,8124.67626953125
2056,8411.3037109375
2057,8633.58984375
2058,6180.94580078125
2059,5600.046875
2060,5225.5751953125
2061,4848.3916015625
2062,3753.136474609375
2063,2514.971923828125
2064,2905.497314453125
2065,3998.76953125
2066,2561.3994140625
2067,2198.20556640625
2068,4189.8427734375
2069,6043.39111328125
2070,5447.04541015625
2071,4286.64453125
2072,4590.7666015625
2073,7386.330078125
2074,9448.7509765625
2075,8564.9775390625
2076,8480.341796875
2077,8066.791015625
2078,8943.9609375
2079,6864.5830078125
2080,6411.859375
2081,9270.126953125
2082,6685.298828125
2083,4815.5009765625
2084,3579.19189453125
2085,3435.719970703125
2086,2982.45361328125
2087,3894.50830078125
2088,3526.38232421875
2089,4508.1767578125
2090,5837.76171875
2091,4546.458984375
2092,5630.6474609375
2093,6112.11572265625
2094,4518.2666015625
2095,3767.162841796875
2096,4403.43408203125
2097,8151.74609375
2098,8301.7822265625
2099,9089.521484375
2100,8230.328125
2101,8806.63671875
2102,8695.455078125
2103,8506.5595703125
2104,5290.8515625
2105,7280.072265625
2106,8067.59765625
2107,6407.01513671875
2108,5699.16015625
2109,6823.0537109375
2110,6058.697265625
2111,5914.09765625
2112,5183.5341796875
2113,3962.64013671875
2114,4342.533203125
2115,4976.35009765625
2116,7017.1396484375
2117,7393.55078125
2118,5088.9892578125
2119,6452.59716796875
2120,5209.20068359375
2121,4788.185546875
2122,4370.390625
2123,3891.58154296875
2124,6410.0634765625
2125,9618.5400390625
2126,9247.759765625
2127,8223.068359375
2128,7908.41748046875
2129,8214.40234375
2130,8574.560546875
2131,7616.2041015625
2132,7504.330078125
2133,8940.7880859375
2134,6965.326171875
2135,6434.6298828125
2136,6104.541015625
2137,8325.1416015625
2138,9053.1328125
2139,7081.080078125
2140,6877.7568359375
2141,7121.23583984375
2142,4950.4228515625
2143,4599.63134765625
2144,7758.66162109375
2145,7930.78271484375
2146,7376.57568359375
2147,6901.14453125
2148,5243.15185546875
2149,7003.998046875
2150,4932.740234375
2151,4393.73681640625
2152,4412.3603515625
2153,3662.983154296875
2154,4463.39990234375
2155,8910.3994140625
2156,9777.1513671875
2157,8830.525390625
2158,7871.5546875
2159,8687.12890625
2160,6337.54248046875
2161,8578.6416015625
2162,6811.35302734375
2163,8013.43115234375
2164,7667.01806640625
2165,6809.9365234375
2166,6587.3212890625
2167,8170.6298828125
2168,8587.43359375
2169,9023.1123046875
2170,8690.365234375
2171,7652.76708984375
2172,8068.1376953125
2173,7227.32568359375
2174,4526.3740234375
2175,7940.7880859375
2176,9265.1328125
2177,8014.701171875
2178,6754.66748046875
2179,7304.74658203125
2180,7449.650390625
2181,5666.90234375
2182,4151.46142578125
2183,5089.0390625
2184,4929.71484375
2185,4185.048828125
2186,3700.508544921875
2187,3645.603759765625
2188,6944.7021484375
2189,8378.01953125
2190,9053.7099609375
2191,8839.2412109375
2192,7762.4091796875
2193,8413.068359375
2194,7786.10791015625
2195,7218.966796875
2196,5620.42578125
2197,7102.82958984375
2198,6421.6904296875
2199,6618.11279296875
2200,7948.46923828125
2201,8593.4375
2202,8794.23046875
2203,8257.69921875
2204,7986.3896484375
2205,8021.404296875
2206,8902.63671875
2207,8686.564453125
2208,6285.50341796875
2209,7528.9755859375
2210,7016.40966796875
2211,7547.0625
2212,7267.86083984375
2213,8052.671875
2214,7366.84130859375
2215,6646.69189453125
2216,7288.5341796875
2217,6016.86376953125
2218,3738.419189453125
2219,4529.10791015625
2220,3934.002685546875
2221,3409.48681640625
2222,3298.89306640625
2223,5293.69189453125
2224,7540.62060546875
2225,8697.5244140625
2226,8541.703125
2227,8242.708984375
2228,8229.9755859375
2229,8356.6875
2230,6894.3359375
2231,5901.0322265625
2232,7874.64453125
2233,6388.05517578125
2234,6423.3955078125
2235,5907.3583984375
2236,6761.3037109375
2237,8243.064453125
2238,7484.59619140625
2239,8661.1279296875
2240,8438.3125
2241,9239.1171875
2242,9835.9443359375
2243,9579.3095703125
2244,8913.994140625
2245,8105.953125
2246,7254.93994140625
2247,5958.74267578125
2248,4824.3212890625
2249,7109.87841796875
2250,6641.041015625
2251,5576.98095703125
2252,6557.73046875
2253,7475.8564453125
2254,7376.26318359375
2255,6027.16650390625
2256,5127.87548828125
2257,4346.79345703125
2258,4440.29150390625
2259,4697.48486328125
2260,3088.893310546875
2261,3494.520751953125
2262,7460.703125
2263,8589.93359375
2264,8442.1259765625
2265,8533.7216796875
2266,8086.0869140625
2267,8083.216796875
2268,7975.537109375
2269,4752.20361328125
2270,7041.89404296875
2271,6385.96826171875
2272,7095.52685546875
2273,6086.322265625
2274,6561.04248046875
2275,7726.3876953125
2276,6740.1201171875
2277,7878.6318359375
2278,7915.9453125
2279,8871.8720703125
2280,8921.240234375
2281,9217.5673828125
2282,9996.853515625
2283,8311.865234375
2284,8176.30810546875
2285,7925.5712890625
2286,5691.9755859375
2287,6631.5263671875
2288,7201.978515625
2289,10325.662109375
2290,8330.6884765625
2291,7021.69677734375
2292,7593.1513671875
2293,7361.86572265625
2294,6953.501953125
2295,6581.29296875
2296,5911.51171875
2297,3769.753173828125
2298,4463.3876953125
2299,3501.15478515625
2300,3195.56982421875
2301,5148.8154296875
2302,7750.7041015625
2303,8981.564453125
2304,6561.4462890625
2305,8405.09375
2306,8375.5556640625
2307,8432.1201171875
2308,6767.443359375
2309,6477.31494140625
2310,7262.2109375
2311,7377.49951171875
2312,6866.2021484375
2313,7261.4052734375
2314,7571.16064453125
2315,8403.681640625
2316,6529.86865234375
2317,7545.2265625
2318,9581.4033203125
2319,9492.3740234375
2320,9046.97265625
2321,9825.076171875
2322,7454.22314453125
2323,8415.6640625
2324,8640.69921875
2325,6356.12939453125
2326,5364.455078125
2327,6500.98486328125
2328,7654.529296875
2329,9225.6005859375
2330,10117.1103515625
2331,8361.8251953125
2332,7733.345703125
2333,7332.86669921875
2334,6851.01025390625
2335,6414.57275390625
2336,6699.2373046875
2337,6571.1279296875
2338,6169.35009765625
2339,3544.60302734375
2340,3742.6455078125
2341,3032.34130859375
2342,4266.734375
2343,7803.22509765625
2344,7860.32080078125
2345,6572.3984375
2346,8492.6533203125
2347,8426.9990234375
2348,6567.7646484375
2349,5319.654296875
2350,6207.3701171875
2351,5928.01513671875
2352,6997.02978515625
2353,7252.4013671875
2354,7851.44091796875
2355,8385.384765625
2356,7579.54638671875
2357,6233.396484375
2358,7632.61328125
2359,9013.154296875
2360,9559.39453125
2361,8856.06640625
2362,8884.2666015625
2363,8425.119140625
2364,6501.6328125
2365,7360.912109375
2366,4978.3212890625
2367,4833.8671875
2368,8391.7412109375
2369,9276.44921875
2370,10379.8056640625
2371,10039.4912109375
2372,8481.3720703125
2373,7759.7919921875
2374,7291.0234375
2375,6753.1162109375
2376,6099.0888671875
2377,6553.38623046875
2378,6848.61865234375
2379,6537.53466796875
2380,6460.80029296875
2381,6010.859375
2382,3709.046142578125
2383,4635.0185546875
2384,5761.91455078125
2385,7368.828125
2386,7273.4990234375
2387,7969.3115234375
2388,8850.6474609375
2389,7473.95947265625
2390,6908.7587890625
2391,7987.71923828125
2392,6123.9775390625
2393,6586.859375
2394,7232.43408203125
2395,8462.0927734375
2396,8953.8896484375
2397,8383.017578125
2398,8548.6337890625
2399,6784.134765625
2400,8814.3046875
2401,8513.3603515625
2402,8570.1845703125
2403,7881.03564453125
2404,7631.0849609375
2405,7931.810546875
2406,7355.501953125
2407,5083.189453125
2408,4901.935546875
2409,5606.74560546875
2410,5646.759765625
2411,9166.9189453125
2412,10405.0703125
2413,9224.2626953125
2414,8313.880859375
2415,7701.166015625
2416,7247.31103515625
2417,6691.1875
2418,5692.1669921875
2419,4110.6015625
2420,5359.21484375
2421,6912.552734375
2422,6739.84423828125
2423,5487.98974609375
2424,4750.32568359375
2425,6166.85302734375
2426,5422.01806640625
2427,1755.298095703125
2428,0.0
2429,7106.23974609375
2430,8113.5693359375
2431,6220.296875
2432,5689.68408203125
2433,7379.541015625
2434,8479.9619140625
2435,6600.0009765625
2436,6818.638671875
2437,8132.21826171875
2438,6717.583984375
2439,4932.51171875
2440,7950.35693359375
2441,8506.5068359375
2442,9089.77734375
2443,7656.4052734375
2444,8522.140625
2445,9535.8359375
2446,9537.953125
2447,9036.3779296875
2448,7622.54833984375
2449,7911.13037109375
2450,5090.16650390625
2451,5334.6669921875
2452,7465.1943359375
2453,5382.74560546875
2454,8013.96923828125
2455,8544.900390625
2456,5222.75390625
2457,9743.8681640625
2458,9387.7119140625
2459,8713.2998046875
2460,8090.30419921875
2461,7609.5556640625
2462,7215.2158203125
2463,6705.68798828125
2464,5704.486328125
2465,4369.46630859375
2466,5051.203125
2467,6550.07177734375
2468,7480.81689453125
2469,6540.2724609375
2470,4451.4716796875
2471,6124.515625
2472,5843.5546875
2473,2021.3895263671875
2474,5766.11328125
2475,8654.787109375
2476,6799.46923828125
2477,4578.5029296875
2478,5800.05859375
2479,8545.9765625
2480,8441.8623046875
2481,6886.27099609375
2482,9140.474609375
2483,7926.88818359375
2484,7037.15478515625
2485,7531.73388671875
2486,9153.642578125
2487,7792.83349609375
2488,7164.8720703125
2489,8400.234375
2490,9792.8046875
2491,8719.0615234375
2492,9469.2646484375
2493,9291.234375
2494,7410.29736328125
2495,6516.56298828125
2496,5532.8115234375
2497,7035.0634765625
2498,5582.62109375
2499,6043.67236328125
2500,6874.4033203125
2501,8135.63671875
2502,9476.275390625
2503,9599.54296875
2504,8738.96484375
2505,8318.73828125
2506,7883.50146484375
2507,7516.58935546875
2508,7202.16357421875
2509,6803.11328125
2510,6110.4755859375
2511,5492.78173828125
2512,5875.0810546875
2513,6889.74365234375
2514,7300.89111328125
2515,7014.82373046875
2516,5930.9833984375
2517,7284.58984375
2518,4932.87451171875
2519,1276.3402099609375
2520,8946.49609375
2521,7923.6083984375
2522,5751.40966796875
2523,5012.10400390625
2524,8152.06884765625
2525,7879.5009765625
2526,8386.2880859375
2527,9165.6376953125
2528,8581.1982421875
2529,7614.45751953125
2530,7225.52587890625
2531,9315.1123046875
2532,9379.494140625
2533,8842.982421875
2534,9263.61328125
2535,9975.7880859375
2536,11164.1337890625
2537,8848.828125
2538,8705.96484375
2539,9613.787109375
2540,7449.4384765625
2541,3970.41650390625
2542,5865.671875
2543,7016.9423828125
2544,6682.54541015625
2545,7075.99560546875
2546,6706.982421875
2547,10280.3720703125
2548,9792.6533203125
2549,8689.3515625
2550,8294.8505859375
2551,8015.625
2552,7705.30615234375
2553,7431.68505859375
2554,7204.4541015625
2555,6949.841796875
2556,6585.00537109375
2557,6359.97802734375
2558,6690.0791015625
2559,7334.32177734375
2560,7906.017578125
2561,9150.2392578125
2562,8365.994140625
2563,7784.2294921875
2564,5655.4765625
2565,5908.794921875
2566,8987.2001953125
2567,6206.2001953125
2568,6377.09814453125
2569,4465.35986328125
2570,7658.375
2571,8477.0439453125
2572,9123.1025390625
2573,8017.306640625
2574,8552.4619140625
2575,6400.14599609375
2576,7644.35791015625
2577,9348.287109375
2578,9644.69921875
2579,6864.3798828125
2580,9470.154296875
2581,9948.24609375
2582,10111.8173828125
2583,7927.07470703125
2584,9320.1767578125
2585,10018.26953125
2586,7468.361328125
2587,4050.9736328125
2588,5491.65771484375
2589,7147.80517578125
2590,8430.3994140625
2591,5527.59814453125
2592,7396.25927734375
2593,9122.671875
2594,8397.708984375
2595,8170.30126953125
2596,7982.66748046875
2597,7783.212890625
2598,7554.22998046875
2599,7355.40185546875
2600,7212.85888671875
2601,7102.1845703125
2602,7007.79931640625
2603,7066.9697265625
2604,7442.32080078125
2605,7975.71533203125
2606,9073.419921875
2607,9612.951171875
2608,8645.5205078125
2609,9589.408203125
2610,8209.6640625
2611,8349.5869140625
2612,6400.9384765625
2613,6062.34326171875
2614,6091.771484375
2615,5799.96826171875
2616,7920.63330078125
2617,9309.7099609375
2618,7161.03369140625
2619,7775.1748046875
2620,6871.287109375
2621,8629.3798828125
2622,9864.025390625
2623,9428.6689453125
2624,7786.5224609375
2625,10188.91796875
2626,11696.478515625
2627,10077.1865234375
2628,10146.62109375
2629,11623.029296875
2630,9264.50390625
2631,6306.51953125
2632,3987.5234375
2633,4687.6318359375
2634,7790.87841796875
2635,8953.7177734375
2636,8191.08203125
2637,6655.80126953125
2638,8056.07421875
2639,7942.1337890625
2640,7866.41455078125
2641,7755.29345703125
2642,7599.349609375
2643,7423.087890625
2644,7283.09521484375
2645,7215.57568359375
2646,7229.15869140625
2647,7338.6689453125
2648,7606.67529296875
2649,8077.61669921875
2650,8561.625
2651,9758.033203125
2652,8084.2275390625
2653,9821.6162109375
2654,7765.14501953125
2655,5673.6787109375
2656,8604.3798828125
2657,7674.4267578125
2658,7124.95166015625
2659,6888.32470703125
2660,7711.18798828125
2661,7266.95654296875
2662,7796.66748046875
2663,8386.37109375
2664,8382.0791015625
2665,7646.63623046875
2666,8467.994140625
2667,9199.482421875
2668,9410.6728515625
2669,8094.74169921875
2670,8756.9169921875
2671,10380.6611328125
2672,10603.8056640625
2673,9741.3603515625
2674,11167.2333984375
2675,8680.1494140625
2676,7560.13427734375
2677,7701.97119140625
2678,5677.1376953125
2679,6308.65576171875
2680,8758.697265625
2681,9472.73828125
2682,9170.4853515625
2683,7431.208984375
2684,7697.470703125
2685,7717.03125
2686,7673.51513671875
2687,7581.373046875
2688,7445.36767578125
2689,7302.76171875
2690,7208.1513671875
2691,7201.6279296875
2692,7313.724609375
2693,7578.19091796875
2694,8011.197265625
2695,8639.857421875
2696,9566.6279296875
2697,6506.71484375
2698,9524.857421875
2699,9716.396484375
2700,7207.3662109375
2701,8772.5166015625
2702,6480.775390625
2703,7528.3955078125
2704,8726.36328125
2705,8120.43701171875
2706,6956.29248046875
2707,6716.3125
2708,8075.80419921875
2709,7810.46484375
2710,8166.19873046875
2711,9294.0322265625
2712,9484.478515625
2713,9202.380859375
2714,9127.9873046875
2715,10152.751953125
2716,8106.03857421875
2717,9737.1826171875
2718,7109.47412109375
2719,9614.5283203125
2720,5879.9091796875
2721,7683.7021484375
2722,7930.06005859375
